order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
7cac526a-0c4e-4f3a-995b-7f42bb41cada,24b4c1c5cfb259406c62ae4aca559a3a,delivered,2026-08-26 20:17:21,2026-08-27 19:18:38.663655,2026-08-27 20:17:21,2026-08-31 20:17:21,2026-09-10 20:17:21
dc52c3ba-069f-472b-bb19-3f1ff1ef56eb,c13796645c57355fe1503204f1cea54e,delivered,2026-08-26 10:18:22,2026-08-27 10:03:05.559991,2026-08-27 10:18:22,2026-09-04 10:18:22,2026-09-12 10:18:22
eff9b420-6496-4309-b0a1-8c96a9640551,8228970427bdddfa151f173ad4c9884b,delivered,2026-08-26 01:29:49,2026-08-26 09:02:56.095216,2026-08-29 01:29:49,2026-09-05 01:29:49,2026-09-06 01:29:49
d4bf6a2c-1c0a-4440-b6fd-e6b1b4b77510,edea86bf4ed0cf235954acce2327f71d,delivered,2026-08-26 06:22:28,2026-08-26 22:02:08.550192,2026-08-29 06:22:28,2026-09-01 06:22:28,2026-09-06 06:22:28
eb09abdd-7357-4450-847b-bfb01898fb4c,f1f15eb8f532286faaf09fdfe38387c5,delivered,2026-08-26 13:00:55,2026-08-26 16:34:26.068799,2026-08-27 13:00:55,2026-09-01 13:00:55,2026-09-14 13:00:55
1da8d873-7d71-4275-9eca-bdd315c5af11,fc253202cb10b4a99ac862321a854858,delivered,2026-08-26 13:45:18,2026-08-26 22:35:18.716361,2026-08-29 13:45:18,2026-09-05 13:45:18,2026-09-08 13:45:18
801c5e17-8fc0-4522-8807-7ed780b51233,3ce508227b305ee3fffb0dcb4f89db79,delivered,2026-08-26 06:24:10,2026-08-26 15:44:48.856509,2026-08-29 06:24:10,2026-09-04 06:24:10,2026-09-08 06:24:10
e32320bc-793c-4008-9a59-2ec931e2b5c2,579e6c506a2eb334f56576b996e356c2,delivered,2026-08-26 19:44:40,2026-08-27 09:46:57.927843,2026-08-28 19:44:40,2026-09-06 19:44:40,2026-09-22 19:44:40
dabdf10d-25ae-494f-a4c0-fcc0af5da2e4,853bcde006a5a776eaf9930b5b0f961c,delivered,2026-08-26 08:55:25,2026-08-26 22:04:07.487146,2026-08-29 08:55:25,2026-09-06 08:55:25,2026-09-21 08:55:25
c6e1967c-841a-4d38-980b-751aa8acd91d,0d3e3695407baeee3c2f78543b1def5a,delivered,2026-08-26 09:33:07,2026-08-27 01:10:03.221423,2026-08-28 09:33:07,2026-09-07 09:33:07,2026-09-21 09:33:07
bec570ae-3f40-4aea-98cc-d12b1ac78346,393e5c8146554179c1b5fdc1b68c8d85,delivered,2026-08-26 02:50:30,2026-08-26 07:05:26.672553,2026-08-28 02:50:30,2026-09-07 02:50:30,2026-09-14 02:50:30
c07c1ce9-08b0-4d43-8ce5-2b6707420f9f,0483f71fdde66e16477095fe7d310375,delivered,2026-08-26 00:54:49,2026-08-26 05:40:08.370624,2026-08-28 00:54:49,2026-09-02 00:54:49,2026-09-15 00:54:49
8d0337d5-21e6-42df-a574-b992febfb3bb,c8b62abdf38861f109dc76c431ae2267,delivered,2026-08-26 05:34:44,2026-08-26 12:43:44.118525,2026-08-28 05:34:44,2026-08-30 05:34:44,2026-09-03 05:34:44
f7eda1ba-a854-452a-bdc2-ecb15fb7d71b,afae2e90dfd0d2e98b0a3c5727682725,delivered,2026-08-26 17:57:20,2026-08-26 19:25:00.658068,2026-08-28 17:57:20,2026-09-06 17:57:20,2026-09-09 17:57:20
74502379-9fd8-42e5-b378-4f2191408782,3c97bdeb3712ffcfa72a09bf0a8a3e95,delivered,2026-08-26 23:35:34,2026-08-27 07:38:49.048919,2026-08-28 23:35:34,2026-09-08 23:35:34,2026-09-06 23:35:34
fb42db75-669f-4dd6-9bff-29cd577695c3,2c2a6f5fb74d8692692d21b52349b401,delivered,2026-08-26 03:08:09,2026-08-26 07:15:44.758132,2026-08-27 03:08:09,2026-09-05 03:08:09,2026-09-04 03:08:09
4be8bd54-90ee-42ce-964d-f76bbe4f860c,128664a3f38d78795c698c380488a5dd,delivered,2026-08-26 15:42:27,2026-08-26 16:44:47.222428,2026-08-29 15:42:27,2026-09-03 15:42:27,2026-09-22 15:42:27
193cbc55-6367-4175-bd8e-404e5715cebd,fa232cd4a5e0461181170ea18c902e3e,delivered,2026-08-26 06:01:06,2026-08-26 19:40:53.90311,2026-08-28 06:01:06,2026-09-02 06:01:06,2026-09-18 06:01:06
43054c66-f45d-4893-9b53-eadf0c40b2bd,0cc0541e7a0d369f4c5c164695166802,delivered,2026-08-26 00:07:24,2026-08-26 00:32:21.781892,2026-08-27 00:07:24,2026-09-05 00:07:24,2026-09-08 00:07:24
8c7afef0-0747-43e7-a5c3-b04f23660f8d,db3c36ca6cfec9f21c744dba2d3e1e24,delivered,2026-08-26 11:01:07,2026-08-26 18:52:12.193807,2026-08-29 11:01:07,2026-09-01 11:01:07,2026-09-02 11:01:07
65069e2a-87ec-4fd8-890c-845fa68684e1,a862553fffca102946274396683cbd39,delivered,2026-08-26 10:03:43,2026-08-27 03:36:30.58563,2026-08-29 10:03:43,2026-09-03 10:03:43,2026-09-12 10:03:43
30409e7c-e7cd-4d84-9f36-ea53b62f67b3,afa35cd648263a2b82ca9fc2473d21b6,delivered,2026-08-26 22:05:15,2026-08-27 10:52:22.062636,2026-08-27 22:05:15,2026-09-06 22:05:15,2026-09-09 22:05:15
60ca4ac5-601e-44e9-9a6f-e19857474674,001f150aebb5d897f2059b0460c38449,delivered,2026-08-26 01:07:17,2026-08-26 17:02:51.28071,2026-08-29 01:07:17,2026-09-09 01:07:17,2026-09-03 01:07:17
e7bc8638-19a3-4954-acc7-c56248ebe556,98261ac4c9595f4d742f83d911922cf5,delivered,2026-08-26 13:51:23,2026-08-27 12:12:53.090484,2026-08-28 13:51:23,2026-08-31 13:51:23,2026-09-16 13:51:23
df48b9c5-0100-4c6a-a346-b98ab3fa8a35,a3c921454d55b0fa07f6231d862a13df,delivered,2026-08-26 18:46:52,2026-08-27 08:30:55.891768,2026-08-27 18:46:52,2026-08-30 18:46:52,2026-09-18 18:46:52
ec2c8146-c3b6-48fd-93ef-566a39d61a89,cc691ea8c232416f0347dbf33005bf72,delivered,2026-08-26 16:43:15,2026-08-27 06:23:23.881436,2026-08-27 16:43:15,2026-09-01 16:43:15,2026-09-10 16:43:15
f3b58a0b-1776-4f22-870e-5e6c70766f20,de4c2b462c44197b26b6e596865da44c,delivered,2026-08-26 22:48:06,2026-08-27 14:56:04.762113,2026-08-27 22:48:06,2026-09-03 22:48:06,2026-09-04 22:48:06
8ff4b4f3-7789-4d97-8774-8d78b1c51c2a,d69688d427da267e3c2d564db094796a,delivered,2026-08-26 00:40:03,2026-08-26 18:38:56.660021,2026-08-29 00:40:03,2026-09-02 00:40:03,2026-09-06 00:40:03
4f235cc3-5233-4089-8f0f-e5be543b47c8,7bd0b92f056560a4e3addf53161545db,delivered,2026-08-26 08:47:12,2026-08-26 23:38:47.976125,2026-08-29 08:47:12,2026-09-06 08:47:12,2026-09-14 08:47:12
603608dd-6507-4b7f-a5b5-6bbc981f1c5a,ef71c5535a28abdda262e72781f9fa3c,delivered,2026-08-26 10:44:03,2026-08-26 16:25:08.968612,2026-08-28 10:44:03,2026-09-01 10:44:03,2026-09-11 10:44:03
b7b43980-ea7a-4086-9cdb-82bb2e0f186b,601d0b60b2b201e4863fc5c248c47655,delivered,2026-08-26 20:02:40,2026-08-27 06:00:59.99149,2026-08-27 20:02:40,2026-09-05 20:02:40,2026-09-22 20:02:40
66ac79bf-761d-42f8-a905-95687922542b,bef40bbef664b2f618bf022db5be5a11,delivered,2026-08-26 22:07:00,2026-08-27 15:36:55.633972,2026-08-29 22:07:00,2026-09-04 22:07:00,2026-09-09 22:07:00
9ccdbee3-4563-49a1-9386-4199bef47c3e,8a2b13049075e1680d412c3af9618dee,delivered,2026-08-26 13:16:58,2026-08-27 08:24:00.12107,2026-08-28 13:16:58,2026-09-03 13:16:58,2026-09-20 13:16:58
f2556ff7-da29-4fe7-8849-e621cad2b62f,cf8d32a331cf6e8701c67ada9636e563,delivered,2026-08-26 02:44:28,2026-08-26 13:30:53.263139,2026-08-28 02:44:28,2026-08-31 02:44:28,2026-09-22 02:44:28
da5e5f16-5e1f-4ba1-a661-1008d7b52cbc,bad7c65e663ea4a7ce139684e5fbf63f,delivered,2026-08-26 15:58:57,2026-08-26 16:09:20.423197,2026-08-28 15:58:57,2026-09-08 15:58:57,2026-09-18 15:58:57
ddca907e-1317-4878-91d9-97573dac8cda,dcc6dcbdb2b82cdda0fbf9be6d1f2ecc,delivered,2026-08-26 03:19:01,2026-08-26 06:08:47.590918,2026-08-28 03:19:01,2026-09-07 03:19:01,2026-09-11 03:19:01
d6a857a7-e856-4390-b396-4fd0556b562a,a562ab1e728449e3461829dfe2e36f73,delivered,2026-08-26 21:15:00,2026-08-27 06:29:50.933788,2026-08-29 21:15:00,2026-09-02 21:15:00,2026-09-06 21:15:00
6aae9e1a-d2ae-4b3a-838b-42dd247e0dd6,01cd4f08b8b1bcba4125cff64d2ebc94,delivered,2026-08-26 03:59:06,2026-08-26 21:41:54.443501,2026-08-28 03:59:06,2026-09-03 03:59:06,2026-09-07 03:59:06
c26ff15e-d1c2-477f-a421-c41e41141dc7,773e44148a162cd665cec3f70a9f4fa2,delivered,2026-08-26 10:56:27,2026-08-27 06:59:10.869782,2026-08-27 10:56:27,2026-09-04 10:56:27,2026-09-21 10:56:27
044eca48-c425-4cce-83af-bc9efe58503d,e80fcc7903fb212f8f326277a3adc529,delivered,2026-08-26 16:51:16,2026-08-26 17:56:48.372855,2026-08-29 16:51:16,2026-09-08 16:51:16,2026-09-03 16:51:16
bc8152dc-1b17-46db-ba4e-50de8ecc60ad,bbf168d9d23ef1862002ccf1b0190712,delivered,2026-08-26 23:33:47,2026-08-27 07:59:07.03281,2026-08-29 23:33:47,2026-09-03 23:33:47,2026-09-21 23:33:47
c1ed05ab-b0e7-4854-a2c7-c604926a23df,6f2f081626148a2af2c76cf5f3ee4967,delivered,2026-08-26 00:50:43,2026-08-27 00:49:20.81088,2026-08-27 00:50:43,2026-09-03 00:50:43,2026-09-22 00:50:43
9c5b62fb-f23e-4fa8-ad25-890e9bdb3744,f38c843311c015d30911b4bf8b2d0a98,delivered,2026-08-26 21:26:39,2026-08-27 18:28:32.496351,2026-08-28 21:26:39,2026-09-02 21:26:39,2026-09-06 21:26:39
a78772a3-6328-42e8-a975-5ce73624529c,848a74f166dd8555ddff084687ccf394,delivered,2026-08-26 12:19:31,2026-08-27 01:44:00.441711,2026-08-28 12:19:31,2026-09-06 12:19:31,2026-09-07 12:19:31
4a37cadb-47e0-4f11-84d2-3c74307e14fd,76366953c50ff35f89fbd24d3f4d0221,delivered,2026-08-26 17:39:40,2026-08-27 12:34:25.838717,2026-08-29 17:39:40,2026-09-08 17:39:40,2026-09-22 17:39:40
6d6e8c12-e3ce-44e2-8b36-9bad8377cac4,29e75c5bc4d598db86b874311d317d69,delivered,2026-08-26 18:54:49,2026-08-27 01:47:13.119885,2026-08-29 18:54:49,2026-09-04 18:54:49,2026-09-05 18:54:49
c6721e60-5b46-4991-9229-8f53bd8712b1,f272f062d84c339be94ffff26f582723,delivered,2026-08-26 15:46:13,2026-08-27 07:48:07.830125,2026-08-27 15:46:13,2026-09-06 15:46:13,2026-09-19 15:46:13
b8be14f5-64db-4d22-b3b2-56e01e4ade39,a2922aea328704a90286d7b51b05b633,delivered,2026-08-26 17:49:13,2026-08-26 21:01:59.129046,2026-08-27 17:49:13,2026-09-07 17:49:13,2026-09-02 17:49:13
31bb5877-88fb-42f7-aea4-bb1e3bd4fe8c,80326990ee607892a2a6c4c8baca53fd,delivered,2026-08-26 09:58:29,2026-08-27 07:36:59.207412,2026-08-27 09:58:29,2026-09-01 09:58:29,2026-09-12 09:58:29
929b38dd-840e-45a2-abdc-7c594da3a7e0,eec02189da4179dcba116b51a5382dd2,delivered,2026-08-26 02:49:16,2026-08-26 08:16:21.393934,2026-08-28 02:49:16,2026-09-07 02:49:16,2026-09-02 02:49:16
3eac3361-8e00-4686-b951-1733d49e7ca3,b006b2bca340326ecb17cfeaff935e75,delivered,2026-08-26 10:46:49,2026-08-27 06:27:51.573987,2026-08-29 10:46:49,2026-09-03 10:46:49,2026-09-02 10:46:49
7017488b-358f-4f8b-b4fc-9a9a3734e9b5,e91ecbc9e1c67b0102b5a56e41965770,delivered,2026-08-26 02:50:39,2026-08-26 18:59:56.978131,2026-08-27 02:50:39,2026-09-06 02:50:39,2026-09-16 02:50:39
77a77ef5-3883-4826-a632-aabd9d38ed62,3918845c74432dcada4d2f437df6db3c,delivered,2026-08-26 04:36:04,2026-08-26 08:27:37.381035,2026-08-29 04:36:04,2026-09-02 04:36:04,2026-09-20 04:36:04
6e98042c-c9d9-4176-b522-eef0687c90af,aff60c8baded1f7e3a2f72e91f05547a,delivered,2026-08-26 00:22:56,2026-08-27 00:13:52.059088,2026-08-27 00:22:56,2026-08-31 00:22:56,2026-09-07 00:22:56
36713fa9-cd50-404d-acc3-2904309cb862,4f1d87556cc2fdaee491b0cb9e05f155,delivered,2026-08-26 09:17:20,2026-08-26 17:02:42.486128,2026-08-29 09:17:20,2026-09-03 09:17:20,2026-09-22 09:17:20
75268eec-35be-4075-a119-9251145895eb,9194c133427b11faae0545cb2c631c1b,delivered,2026-08-26 02:32:57,2026-08-26 05:15:32.360044,2026-08-27 02:32:57,2026-09-06 02:32:57,2026-09-21 02:32:57
221b527c-8970-41a7-b40d-770b79438175,d6e96f83633589d4a7dd877c2bea57e8,delivered,2026-08-26 12:19:50,2026-08-27 08:37:46.168613,2026-08-29 12:19:50,2026-09-03 12:19:50,2026-09-08 12:19:50
8df84aab-29f6-4c39-a801-de5a8c9327cf,b563a655fd86010adaad1e9708b0c33b,delivered,2026-08-26 17:49:36,2026-08-27 05:53:35.986279,2026-08-29 17:49:36,2026-09-07 17:49:36,2026-09-18 17:49:36
eb68165e-8e79-4e77-9140-827dd64ae2ea,95a2102a6a6ce59383f85e2d59d0dddb,delivered,2026-08-26 15:55:31,2026-08-26 19:20:24.82942,2026-08-28 15:55:31,2026-09-02 15:55:31,2026-09-15 15:55:31
ad63f8c8-a073-4387-b560-953a4ea20974,ccd98f8b088a12d741c792397fab80a0,delivered,2026-08-26 14:41:52,2026-08-27 14:34:49.350528,2026-08-28 14:41:52,2026-09-04 14:41:52,2026-09-15 14:41:52
db9ac942-d11e-4ac6-8da3-4237b9ef79f7,03cc0d8c8f25cd1e7134599ffadc585c,delivered,2026-08-26 04:40:48,2026-08-27 02:59:07.72253,2026-08-29 04:40:48,2026-09-02 04:40:48,2026-09-07 04:40:48
cebc50e6-2662-472a-a973-85cfe6e60b21,ea6ba2b2e27f7efea73bdeab7fd6e4a0,delivered,2026-08-26 12:16:20,2026-08-26 20:58:56.396669,2026-08-27 12:16:20,2026-08-29 12:16:20,2026-09-19 12:16:20
f489005b-3d3d-48c2-862e-7f8a6210b851,1b1ef9257b656045dfd12d3daf77826c,delivered,2026-08-26 10:48:46,2026-08-27 05:32:12.043496,2026-08-27 10:48:46,2026-09-02 10:48:46,2026-09-05 10:48:46
cf7f047a-e5d2-444c-8f61-e1e762602e07,06b74967617d6e12688e779fdc1a580c,delivered,2026-08-26 19:48:34,2026-08-27 05:07:39.603913,2026-08-28 19:48:34,2026-08-30 19:48:34,2026-09-21 19:48:34
137565de-73f4-44de-830a-e108c3166e2e,ac583d1c408be7cac515ad79d5e4c97a,delivered,2026-08-26 04:47:32,2026-08-26 20:24:51.873426,2026-08-29 04:47:32,2026-09-03 04:47:32,2026-09-14 04:47:32
a41cc971-a38b-4986-98a7-cdc97a565614,2c87fa5de571fe098ce699a0b93da7dd,delivered,2026-08-26 07:31:00,2026-08-27 00:28:48.516976,2026-08-28 07:31:00,2026-09-07 07:31:00,2026-09-07 07:31:00
f07c69d8-5f83-40e9-b3df-0f332c03d848,cbbb04f3fe930aeed1e330ca80fd40db,delivered,2026-08-26 05:08:13,2026-08-26 15:18:56.210992,2026-08-27 05:08:13,2026-09-04 05:08:13,2026-09-19 05:08:13
afc11f96-b707-4f22-bb84-c039dcc2eb47,5ce95c9b45fe22b1f217f8fd928ac456,delivered,2026-08-26 10:18:22,2026-08-26 22:37:43.694526,2026-08-29 10:18:22,2026-09-07 10:18:22,2026-09-09 10:18:22
032a4532-5a72-49f7-b5a9-22646c1e174a,0be267b9bd2ddb2eb1e6112612f5b513,delivered,2026-08-26 09:49:53,2026-08-26 18:16:04.395131,2026-08-29 09:49:53,2026-09-06 09:49:53,2026-09-18 09:49:53
2ed57e86-7364-4eb3-a4a3-cb6b7eae88e9,75d15222965d0df59f8f7e35ecadee8b,delivered,2026-08-26 00:03:27,2026-08-26 12:08:33.818204,2026-08-29 00:03:27,2026-09-02 00:03:27,2026-09-09 00:03:27
7f9945e4-969e-444c-bb27-08ec4e5ea4a5,d3fcc52e324c3c31feadab1600cee977,delivered,2026-08-26 16:04:58,2026-08-27 00:54:36.049384,2026-08-27 16:04:58,2026-09-03 16:04:58,2026-09-05 16:04:58
6941ccb1-a9a2-48d4-92db-06cd097d35d3,f5dde50166526727f7184b05280ccc2b,delivered,2026-08-26 17:36:25,2026-08-27 00:48:16.339442,2026-08-27 17:36:25,2026-09-05 17:36:25,2026-09-19 17:36:25
c4795cdb-5b60-4d10-8b2b-b6785ea521e9,13739a602257287d3644f3d05aca02e7,delivered,2026-08-26 22:11:30,2026-08-27 09:52:25.57314,2026-08-27 22:11:30,2026-08-30 22:11:30,2026-09-18 22:11:30
43e5a433-6fc3-4bcd-b86e-79fb7683de1e,e9d262259915d573a19866fc07d862e5,delivered,2026-08-26 01:49:33,2026-08-26 17:31:11.247821,2026-08-28 01:49:33,2026-09-05 01:49:33,2026-09-06 01:49:33
3b3b9353-962a-4bc3-aae8-c5f81c41414e,0bb1934e205755a2bdf69b04687d6673,delivered,2026-08-26 21:11:54,2026-08-27 11:17:28.760885,2026-08-28 21:11:54,2026-09-07 21:11:54,2026-09-08 21:11:54
ba0d556b-7781-454b-9f80-68b5854e762f,82d33a43eba91ff62c44064bcc348ff7,delivered,2026-08-26 03:20:35,2026-08-26 12:56:40.037541,2026-08-29 03:20:35,2026-09-02 03:20:35,2026-09-04 03:20:35
25204fb0-8f13-47b6-9624-62884be53c62,346b20d184e7206d1b55ba6edabd61d6,delivered,2026-08-26 00:57:24,2026-08-26 11:55:41.498873,2026-08-29 00:57:24,2026-09-08 00:57:24,2026-09-04 00:57:24
0162643a-3b2b-466a-8135-9056490ec166,28a8d09f82de529e674494be659d4c86,delivered,2026-08-26 22:50:46,2026-08-27 11:08:17.690417,2026-08-29 22:50:46,2026-09-01 22:50:46,2026-09-10 22:50:46
c4e190de-25e6-4c60-95bc-a34786b7fe85,d472dbf6ecbea44dbc6078d5bb5c0c6d,delivered,2026-08-26 01:57:00,2026-08-26 12:53:15.7403,2026-08-29 01:57:00,2026-09-03 01:57:00,2026-09-09 01:57:00
a9a0286b-0289-4da0-8ac6-8b98b62c5751,61eb7945d6ccb440b8eba075bc11503f,delivered,2026-08-26 20:06:38,2026-08-27 16:19:24.030593,2026-08-27 20:06:38,2026-09-04 20:06:38,2026-09-13 20:06:38
8af04acf-4716-409c-89bf-b331fea7b5f3,ee185cc1e2f628edb1634c85c6a8cd20,delivered,2026-08-26 21:51:00,2026-08-27 19:25:13.640689,2026-08-28 21:51:00,2026-09-03 21:51:00,2026-09-22 21:51:00
ddac05db-90ae-41a6-9ca0-0195e05ea1bc,6d5e1d35a851d675a22340b72a01a285,delivered,2026-08-26 08:21:03,2026-08-27 01:55:17.167959,2026-08-28 08:21:03,2026-09-04 08:21:03,2026-09-02 08:21:03
d060b391-778b-47ab-a325-7fde7e60fe9e,7bd7571ed5c2d9e8026da682d71e633c,delivered,2026-08-26 07:23:27,2026-08-26 18:17:00.992621,2026-08-29 07:23:27,2026-09-02 07:23:27,2026-09-04 07:23:27
af3a57db-4a8a-4220-aa38-66d9b07f1542,b2a6600fd626ac2b80a6dd5f98223029,delivered,2026-08-26 16:25:50,2026-08-27 05:34:47.174704,2026-08-27 16:25:50,2026-09-02 16:25:50,2026-09-04 16:25:50
0f6666de-9a31-4b73-91f9-201c248c87ce,06a35a1790491a7342f5c257605bad56,delivered,2026-08-26 21:11:29,2026-08-27 13:55:29.44216,2026-08-28 21:11:29,2026-09-05 21:11:29,2026-09-20 21:11:29
e5065e99-65c1-40d0-a290-ee2a120c5970,fd65e5fe0237e5d9d5a346ed57652831,delivered,2026-08-26 00:20:59,2026-08-26 19:07:36.242019,2026-08-28 00:20:59,2026-08-30 00:20:59,2026-09-12 00:20:59
aa2b1ad2-59f2-4f0f-b528-c408aa2b6067,6b58b82f79f4f6d4b1663dbc9824ce15,delivered,2026-08-26 05:12:23,2026-08-26 11:59:26.466293,2026-08-28 05:12:23,2026-09-05 05:12:23,2026-09-13 05:12:23
881f8647-c0bb-46d8-a1f1-cfd36a136082,46e0d12aabd5f68050e1fde28849e8df,delivered,2026-08-26 06:50:58,2026-08-26 12:53:02.982387,2026-08-28 06:50:58,2026-09-05 06:50:58,2026-09-05 06:50:58
faa97c35-9c4f-4afd-95c7-07b7f42e22b8,fe456136d4ffb57748df6e72be44b82d,delivered,2026-08-26 10:30:15,2026-08-26 15:57:41.299373,2026-08-29 10:30:15,2026-09-08 10:30:15,2026-09-09 10:30:15
5cc77dbd-122b-4f43-ac62-07a266940c66,7017fa825bd6001972c6e406b05e6cb6,delivered,2026-08-26 08:15:02,2026-08-26 21:33:49.793755,2026-08-27 08:15:02,2026-08-29 08:15:02,2026-09-16 08:15:02
5a690923-08ea-4f3a-9c9c-7fcc8461c9e4,2a9f8b956621aa122762ae3cc892aaf8,delivered,2026-08-26 17:46:10,2026-08-26 18:50:50.223323,2026-08-27 17:46:10,2026-08-29 17:46:10,2026-09-07 17:46:10
b5e127b5-f650-42e2-ac09-8b305b8369dc,e37203fe90f4ea599df8375de9caa9dd,delivered,2026-08-26 10:36:44,2026-08-26 15:23:32.303485,2026-08-28 10:36:44,2026-09-06 10:36:44,2026-09-05 10:36:44
3a8fa4c7-b610-4799-befb-76325a5c5924,ae8d66e811a5685e813d4fabe3b805a6,delivered,2026-08-26 08:47:57,2026-08-27 08:00:11.216148,2026-08-27 08:47:57,2026-09-01 08:47:57,2026-09-11 08:47:57
ec72008d-dbab-485a-bc9b-ce707815710d,7f7ed2ef1ed98f6618c59d546f24459c,delivered,2026-08-26 21:33:02,2026-08-27 21:25:45.390278,2026-08-29 21:33:02,2026-09-06 21:33:02,2026-09-20 21:33:02
e02ce3e3-88f9-4fa2-9718-493b1accde87,38f9acc05b467543eb2ab4536729e1d2,delivered,2026-08-26 08:28:41,2026-08-26 17:56:03.02594,2026-08-28 08:28:41,2026-09-06 08:28:41,2026-09-09 08:28:41
4cdafa72-3481-4609-831c-98707651e764,b33dcc7e3646f17181df9dede34e1713,delivered,2026-08-26 19:44:59,2026-08-27 02:25:22.175187,2026-08-27 19:44:59,2026-09-05 19:44:59,2026-09-19 19:44:59
f1d7c161-1c3a-41ef-942f-372c8d90dd76,82c595ab5dcb46ee4c08bcef2ba09981,delivered,2026-08-26 00:32:32,2026-08-26 12:12:43.225089,2026-08-29 00:32:32,2026-08-31 00:32:32,2026-09-14 00:32:32
d7dd4cf5-982b-470d-ad99-d7909cb8d69e,39cdc05badbe44c2619d8f25dfce3632,delivered,2026-08-26 19:12:45,2026-08-27 18:09:43.961532,2026-08-29 19:12:45,2026-09-01 19:12:45,2026-09-07 19:12:45
4998ad69-1673-4ae1-b991-7e4566454f76,018a1c3096d2b2bf4a869cc213c03345,delivered,2026-08-26 02:24:46,2026-08-26 15:03:57.120729,2026-08-28 02:24:46,2026-09-05 02:24:46,2026-09-15 02:24:46
4df90ee1-c823-4cda-966f-d6f517a69269,1ed0b85dac00765f5ada1d0b4d672f4a,delivered,2026-08-26 20:42:03,2026-08-27 00:34:25.996635,2026-08-27 20:42:03,2026-08-29 20:42:03,2026-09-03 20:42:03
7d355727-f769-4d8b-bd8f-23001509f93e,67437218ee79b3e89f2174e4cd544616,delivered,2026-08-26 13:47:53,2026-08-26 20:25:14.766858,2026-08-27 13:47:53,2026-09-06 13:47:53,2026-09-19 13:47:53
86912a5d-ea49-45b5-81a0-ce8d5eb66f52,ba9624c6778d41f67dc8e228df61247e,delivered,2026-08-26 08:54:23,2026-08-26 17:04:22.679495,2026-08-29 08:54:23,2026-09-07 08:54:23,2026-09-18 08:54:23
632928c2-1e62-4421-9564-2efd093b66d7,6886c10afd8d27df19c5a49be96cd346,delivered,2026-08-26 11:26:53,2026-08-26 23:22:13.11058,2026-08-29 11:26:53,2026-09-07 11:26:53,2026-09-15 11:26:53
1d7a3891-f583-4661-9b86-9aeec0b022d8,0407c0b9473b07847c99aee965048870,delivered,2026-08-26 03:54:51,2026-08-26 14:32:24.75215,2026-08-29 03:54:51,2026-09-03 03:54:51,2026-09-20 03:54:51
c59e1ae5-3878-4eed-8ec1-1a984cd7721e,1b606aeedafbe92f4c55f4fcad9dbcb4,delivered,2026-08-26 08:30:56,2026-08-26 15:17:56.191303,2026-08-28 08:30:56,2026-09-08 08:30:56,2026-09-05 08:30:56
a2478073-8b2b-459e-9eba-5a4695ce1593,57b2460e5de27f86aae44617c16fb7ca,delivered,2026-08-26 11:27:12,2026-08-26 20:09:57.109444,2026-08-27 11:27:12,2026-09-01 11:27:12,2026-09-07 11:27:12
9e1593e5-29fb-4941-a3c0-7aa4b436a6eb,7ed89b87166df84e69d929542a0852d2,delivered,2026-08-26 02:53:25,2026-08-26 07:13:45.090045,2026-08-27 02:53:25,2026-09-02 02:53:25,2026-09-18 02:53:25
d85a428f-77f9-49a0-ba62-8022d28f40ae,3f632d0fdd1a8ff580710beca22094d4,delivered,2026-08-26 22:24:58,2026-08-27 04:31:44.027169,2026-08-27 22:24:58,2026-08-29 22:24:58,2026-09-18 22:24:58
ba04caca-9f5d-4e92-b53b-463fdf0d9abe,0e594a1aecb1546023cbd1ede618d735,delivered,2026-08-26 13:03:12,2026-08-27 08:28:01.442851,2026-08-29 13:03:12,2026-09-04 13:03:12,2026-09-11 13:03:12
102f00d2-c65a-4e13-aa7b-e91f84368a37,d84e7210215ea4e41afc01709a2a9124,delivered,2026-08-26 08:10:02,2026-08-26 17:21:51.559308,2026-08-27 08:10:02,2026-09-02 08:10:02,2026-09-22 08:10:02
4b002295-ba0f-4e40-9f06-5fc3fd9ac26a,625686f10cec48c80b355bdcd4b94dd8,delivered,2026-08-26 22:48:18,2026-08-27 01:33:29.209228,2026-08-29 22:48:18,2026-09-01 22:48:18,2026-09-10 22:48:18
fd640037-38c3-4e92-b179-2ddfc8be9aa5,ccafbef5836bb3f6604cd55c75d54b4b,delivered,2026-08-26 15:40:50,2026-08-27 08:19:16.593676,2026-08-29 15:40:50,2026-09-06 15:40:50,2026-09-08 15:40:50
d3520e5b-58fd-4e2d-9ba2-ecb05794ed9f,ef9e14aab62ac8fd7ba6cafc87e37880,delivered,2026-08-26 23:30:25,2026-08-27 02:27:42.914298,2026-08-27 23:30:25,2026-08-31 23:30:25,2026-09-21 23:30:25
b402ea61-b3be-4188-80d8-5a1d2f56a6f7,88ca1a52550c2c65c9b75121cc26b060,delivered,2026-08-26 17:12:13,2026-08-27 16:39:22.919845,2026-08-27 17:12:13,2026-09-04 17:12:13,2026-09-17 17:12:13
c4f443e0-a59b-4df3-b4f1-96d66d2d1e51,1c0581eab1e3711b45b750357554895a,delivered,2026-08-26 01:34:46,2026-08-26 15:14:01.6572,2026-08-27 01:34:46,2026-08-29 01:34:46,2026-09-16 01:34:46
