order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
e27ed50d-82c0-4997-a28e-cd02f74b1d2b,bd7ce3ba9b01727ccd4f912460f4ec00,delivered,2026-08-28 00:52:25,2026-08-28 09:20:58.798744,2026-08-30 00:52:25,2026-09-02 00:52:25,2026-09-12 00:52:25
9586fa9f-e6b9-42a3-b506-0f818ccf8675,c3d50bc4ad064591467c0b454d018a14,delivered,2026-08-28 15:11:22,2026-08-29 10:18:59.902918,2026-08-30 15:11:22,2026-09-10 15:11:22,2026-09-21 15:11:22
f7cf7593-8af1-447f-88aa-110082b49ec8,8b4624f3ea37544e144ff4664eca38c0,delivered,2026-08-28 07:18:31,2026-08-28 08:33:34.696167,2026-08-30 07:18:31,2026-09-03 07:18:31,2026-09-11 07:18:31
f406dead-1d48-4e3f-a60d-db89933799ef,89acbe4ff05860ba51132a9a725dab8d,delivered,2026-08-28 00:16:10,2026-08-28 22:59:51.796741,2026-08-29 00:16:10,2026-09-01 00:16:10,2026-09-13 00:16:10
da1b134f-88e3-48dd-bc8d-17165a1469cf,35342093ef375b502a9dd9f52a4cc06a,delivered,2026-08-28 15:52:11,2026-08-29 05:04:34.239054,2026-08-29 15:52:11,2026-09-02 15:52:11,2026-09-20 15:52:11
ef6ea438-dc9a-4d8a-8e8c-38851e44c52f,08c9b617946bbb79b3a285fa9e048229,delivered,2026-08-28 13:06:06,2026-08-29 12:47:59.635747,2026-08-31 13:06:06,2026-09-04 13:06:06,2026-09-18 13:06:06
a49dba73-361e-445d-90ef-4a9bc0c372c5,6e544db78613e468780690fcdd22a7bc,delivered,2026-08-28 22:25:05,2026-08-29 08:11:51.362855,2026-08-29 22:25:05,2026-09-07 22:25:05,2026-09-13 22:25:05
298f7f94-317f-42ab-8770-3fb11e2bde97,a217741046240aa9256eff40536e90e6,delivered,2026-08-28 21:27:52,2026-08-28 23:17:47.229877,2026-08-29 21:27:52,2026-09-05 21:27:52,2026-09-08 21:27:52
581da38b-3a5f-46c4-9351-760feeeb99f5,e7368cca4ee120175b9de0d9eda58288,delivered,2026-08-28 22:04:36,2026-08-29 17:15:01.351572,2026-08-29 22:04:36,2026-09-09 22:04:36,2026-09-14 22:04:36
686e994b-9452-4b7b-a884-d0df3f60900d,efbad0e343e190019792deb0edcd832c,delivered,2026-08-28 03:19:44,2026-08-28 11:34:48.712692,2026-08-29 03:19:44,2026-09-07 03:19:44,2026-09-23 03:19:44
7b7b10cd-295e-496c-a60e-2f6f09006ffb,448945bc713d98b6726e82eda6249b9e,delivered,2026-08-28 22:46:05,2026-08-29 16:13:35.672196,2026-08-29 22:46:05,2026-08-31 22:46:05,2026-09-15 22:46:05
a0acca6a-548f-4485-b7d3-eeff9d46b551,2a1b4aa479d83b7185ae4d295429aa78,delivered,2026-08-28 14:51:26,2026-08-28 22:08:45.912259,2026-08-30 14:51:26,2026-09-07 14:51:26,2026-09-11 14:51:26
961566ea-0fdb-48a2-b0ed-9161960cf8f4,e5c967fafad127eece965cb53f225d9b,delivered,2026-08-28 14:28:28,2026-08-29 04:29:38.796337,2026-08-29 14:28:28,2026-09-04 14:28:28,2026-09-06 14:28:28
1ae10626-b0b2-4489-a724-5469fb8bf495,9d0dc9b333c08486af7f4122fb757dcd,delivered,2026-08-28 04:49:04,2026-08-28 13:34:45.443567,2026-08-29 04:49:04,2026-09-05 04:49:04,2026-09-09 04:49:04
30785db5-21d0-4efe-aa83-33fd1a58d763,1970ae021f65edd548c338b11bdd98a7,delivered,2026-08-28 08:46:32,2026-08-28 14:32:55.27241,2026-08-29 08:46:32,2026-09-03 08:46:32,2026-09-17 08:46:32
0a2a21cc-5a2d-43d0-a2fc-972f3071e5b8,2353645df46ac103d5956d292984ee76,delivered,2026-08-28 04:35:17,2026-08-28 20:49:52.226423,2026-08-29 04:35:17,2026-09-07 04:35:17,2026-09-17 04:35:17
d946db6c-8d8c-40ad-b6d7-f05896742494,a7d55a3890b6930701664ffe5cf43967,delivered,2026-08-28 17:34:36,2026-08-28 18:18:02.539115,2026-08-30 17:34:36,2026-09-09 17:34:36,2026-09-05 17:34:36
ef3dec51-02ad-4594-b8e0-6541e3b8de2c,d7e3800d834c7a104b669979e90b12d6,delivered,2026-08-28 04:55:23,2026-08-28 21:24:20.564103,2026-08-29 04:55:23,2026-09-04 04:55:23,2026-09-04 04:55:23
81815cf4-1485-427b-98e2-febc67d19523,a8e96c63b740c4669200ca0aa38d2180,delivered,2026-08-28 00:11:26,2026-08-28 13:27:07.829678,2026-08-31 00:11:26,2026-09-07 00:11:26,2026-09-24 00:11:26
40055c7f-b844-4b74-a90a-01d16b15fd29,2c65d7682d1e3cb4e816cd0dd57cc42c,delivered,2026-08-28 18:37:56,2026-08-29 09:33:13.875952,2026-08-30 18:37:56,2026-09-06 18:37:56,2026-09-09 18:37:56
5e3abd87-b7e0-41fe-8a54-044185ab163c,5e4b0c76f331945cd0ebb67a3adce403,delivered,2026-08-28 13:35:49,2026-08-28 13:46:40.544469,2026-08-31 13:35:49,2026-09-11 13:35:49,2026-09-12 13:35:49
937bd93c-13b1-4589-9316-73ad8463f430,ca1cdd20afd582a805c787951ba0a30a,delivered,2026-08-28 05:52:26,2026-08-28 21:59:57.693373,2026-08-31 05:52:26,2026-09-08 05:52:26,2026-09-24 05:52:26
41534397-63c5-4b3a-a031-22e3f2b80b2e,09a7e4373b4208249ed773ac7ce87f1f,delivered,2026-08-28 08:04:48,2026-08-29 07:03:26.963585,2026-08-31 08:04:48,2026-09-04 08:04:48,2026-09-13 08:04:48
3405286d-1e6c-4169-a25b-63ffda52475a,21816317d87d15e3270354485d9eb8f1,delivered,2026-08-28 08:56:10,2026-08-29 08:42:47.288411,2026-08-30 08:56:10,2026-09-04 08:56:10,2026-09-05 08:56:10
98c96219-cc9f-4fca-a7e4-7728022a2e0f,30dd0ba0ff44c4ed6f79a37b2d333d1b,delivered,2026-08-28 11:35:39,2026-08-29 07:08:07.832521,2026-08-29 11:35:39,2026-09-08 11:35:39,2026-09-19 11:35:39
2c84bd61-e2f8-4aff-8d9b-27a196605e52,ec3bd935ef79fff4a1a5946347cf8e90,delivered,2026-08-28 05:16:12,2026-08-28 18:37:57.302489,2026-08-30 05:16:12,2026-09-09 05:16:12,2026-09-16 05:16:12
5c2f4733-815c-420b-90a1-5eff20d66a8d,986c590aed8ad278ffc220f81b2d8e4f,delivered,2026-08-28 19:34:01,2026-08-29 12:58:22.009967,2026-08-31 19:34:01,2026-09-10 19:34:01,2026-09-14 19:34:01
7c344b96-27f3-4db2-a7d1-948a3ede1fa6,2d521f8dffdd11217484edb2ed246098,delivered,2026-08-28 21:15:43,2026-08-29 11:23:34.574499,2026-08-31 21:15:43,2026-09-02 21:15:43,2026-09-04 21:15:43
0c13bdf5-da76-4da9-9d7e-be82ad37b2a1,5d1bbf55dbbe7811fc7d591f636263b9,delivered,2026-08-28 21:12:41,2026-08-28 23:20:20.849325,2026-08-29 21:12:41,2026-09-04 21:12:41,2026-09-12 21:12:41
94f305c2-06fa-4a2d-b6df-98b491074178,475a4966014db58028097860de739ff2,delivered,2026-08-28 23:30:56,2026-08-29 12:03:50.492317,2026-08-29 23:30:56,2026-09-05 23:30:56,2026-09-22 23:30:56
3fab3ccb-6e0d-4657-868f-0f58494836c2,955d4456e83263262d6b8d14526abf92,delivered,2026-08-28 09:17:17,2026-08-28 11:01:08.992068,2026-08-29 09:17:17,2026-09-04 09:17:17,2026-09-09 09:17:17
a33b9f40-a4da-49af-b7c8-341c94548b70,d77129c07a09045897df7b1ecf5b85dc,delivered,2026-08-28 12:46:15,2026-08-29 12:04:52.614438,2026-08-30 12:46:15,2026-09-07 12:46:15,2026-09-20 12:46:15
cdc280f9-be69-4202-b572-708d7bc49239,466730a200f279de9bec0f71ed929797,delivered,2026-08-28 00:59:19,2026-08-29 00:59:14.378627,2026-08-29 00:59:19,2026-09-06 00:59:19,2026-09-17 00:59:19
f1176074-aa67-43aa-beec-cab9d544d1c6,8f147bfb2e3088ac8959f073cf47eba2,delivered,2026-08-28 01:11:59,2026-08-28 17:00:26.708597,2026-08-30 01:11:59,2026-09-05 01:11:59,2026-09-15 01:11:59
b7fe280b-1ed0-4696-9bf9-fbf46ea52be9,12b09dad62b3e16feb7e8612dc27a709,delivered,2026-08-28 16:44:13,2026-08-29 11:35:17.475023,2026-08-29 16:44:13,2026-09-05 16:44:13,2026-09-23 16:44:13
cc14bc92-5ceb-48d6-a076-7dea0e7f15de,2a7650b65bcb266e812c0408d2bc2414,delivered,2026-08-28 09:42:50,2026-08-28 21:00:56.975725,2026-08-31 09:42:50,2026-09-09 09:42:50,2026-09-16 09:42:50
df74e3f2-1ef6-4e86-becb-91fb069d016a,1537ca382e272f726154251d5c2789c1,delivered,2026-08-28 14:12:00,2026-08-29 07:48:14.924181,2026-08-30 14:12:00,2026-09-02 14:12:00,2026-09-23 14:12:00
3843f9d5-a18e-485f-b93b-8756afc02f69,97ac197efaaa8d142ed342ebe6a27365,delivered,2026-08-28 19:50:48,2026-08-29 11:32:22.428291,2026-08-30 19:50:48,2026-09-01 19:50:48,2026-09-07 19:50:48
33d674e3-be56-434b-bc11-9340ce76818e,c7f1bd63e0681d50969d7f0eeb4b6dc4,delivered,2026-08-28 22:18:39,2026-08-29 17:19:25.499089,2026-08-30 22:18:39,2026-09-04 22:18:39,2026-09-23 22:18:39
4cad4a15-0f60-42f8-b4ba-f70b7de4a33e,cd68b3fa4e48736451e77e7f9c6bd069,delivered,2026-08-28 00:06:32,2026-08-28 11:30:39.598528,2026-08-31 00:06:32,2026-09-11 00:06:32,2026-09-24 00:06:32
7043be72-388a-4a23-ba3d-71e8399059bc,cd4caa9c8a2fd5517470fe1f3360b969,delivered,2026-08-28 16:11:27,2026-08-29 09:28:49.910103,2026-08-31 16:11:27,2026-09-05 16:11:27,2026-09-22 16:11:27
213017c0-fdb6-4cdc-9752-6f688d80b5a8,21accdcb409467a90d77c0a6d711496e,delivered,2026-08-28 19:40:52,2026-08-28 22:01:10.01735,2026-08-29 19:40:52,2026-08-31 19:40:52,2026-09-15 19:40:52
8696d55c-6f57-4f90-b152-80d9b5ca74b9,c2ea1149b67ac4b480ff15b3b31110ee,delivered,2026-08-28 03:09:54,2026-08-28 07:43:17.701993,2026-08-29 03:09:54,2026-09-01 03:09:54,2026-09-12 03:09:54
d298764c-6cee-45fa-9432-b378ece0d64d,413dca4652223c3bd75a6aa1efd52c5f,delivered,2026-08-28 19:28:52,2026-08-29 12:53:26.347792,2026-08-30 19:28:52,2026-09-08 19:28:52,2026-09-16 19:28:52
45aace69-4e80-4b21-84da-13899756b71c,97fc5244045c01b3cf813cb86e6376e3,delivered,2026-08-28 00:50:47,2026-08-28 21:58:24.701438,2026-08-30 00:50:47,2026-09-08 00:50:47,2026-09-15 00:50:47
3ca7eb3d-16e3-4948-8881-59d930f12aeb,320a107d49c46f919012be351ec06cbe,delivered,2026-08-28 23:20:47,2026-08-29 16:22:01.154647,2026-08-29 23:20:47,2026-09-07 23:20:47,2026-09-18 23:20:47
4df91c13-7cfa-4b4f-a219-d28a1ead1a56,dde52768b1a81f7cb1ba0e73dfde59e4,delivered,2026-08-28 09:27:55,2026-08-28 12:40:54.371561,2026-08-29 09:27:55,2026-09-09 09:27:55,2026-09-16 09:27:55
f2b6aaf4-5da7-460b-8bbe-bf5f39a3e864,dc7a1a8e4c9a1328df0511792fef6437,delivered,2026-08-28 07:48:11,2026-08-28 10:17:56.214176,2026-08-30 07:48:11,2026-09-01 07:48:11,2026-09-22 07:48:11
2a2ecaad-b602-466c-b34f-5321191db9f0,b50a511097ebc1d6b90d075516f93978,delivered,2026-08-28 22:24:43,2026-08-29 18:56:50.03443,2026-08-29 22:24:43,2026-09-06 22:24:43,2026-09-06 22:24:43
6ee604a7-f2d7-4478-b93c-41f54d0e3383,e11b56593ff355a003b782dd8e4ca5b5,delivered,2026-08-28 09:17:27,2026-08-29 08:03:27.168407,2026-08-29 09:17:27,2026-09-03 09:17:27,2026-09-12 09:17:27
2d893c57-b318-44dd-b24a-2ab5034c5d22,54455e3cc22a40be4253b6f3619927cb,delivered,2026-08-28 05:45:48,2026-08-28 20:35:10.408123,2026-08-30 05:45:48,2026-09-06 05:45:48,2026-09-20 05:45:48
3452cf11-a4ea-4cc9-9568-40e6439c0e84,90fc6c2434ca10afbe89402ed29897e2,delivered,2026-08-28 20:28:52,2026-08-29 09:54:19.903758,2026-08-31 20:28:52,2026-09-02 20:28:52,2026-09-07 20:28:52
ad0bc487-81ac-4490-97ca-47d77f98f591,2264bfe104fae1c05829148aabac2f81,delivered,2026-08-28 15:16:38,2026-08-29 13:32:41.780995,2026-08-29 15:16:38,2026-09-07 15:16:38,2026-09-07 15:16:38
583d5535-747d-477c-99d8-5c2353f73fcb,c0938cd0745a2eab0fb613b66f288ba2,delivered,2026-08-28 01:37:33,2026-08-28 04:42:27.775742,2026-08-30 01:37:33,2026-09-02 01:37:33,2026-09-06 01:37:33
ea33a788-3640-4051-8f47-e117ab10ad00,3fb5f8030f93b5204eaf2c47c0a585c1,delivered,2026-08-28 14:12:16,2026-08-28 19:14:52.321328,2026-08-29 14:12:16,2026-08-31 14:12:16,2026-09-13 14:12:16
4dcc128f-caa7-45bc-b288-6fb6fcc922b8,52fbd9fb0561eb0384eb3e5649d2a640,delivered,2026-08-28 02:35:41,2026-08-28 05:05:28.037972,2026-08-30 02:35:41,2026-09-05 02:35:41,2026-09-21 02:35:41
c46a0dcb-76cf-453e-9b3e-892b33129135,7595dbe91b8cea93ea30ff24450088b3,delivered,2026-08-28 03:53:27,2026-08-28 05:57:05.207075,2026-08-31 03:53:27,2026-09-04 03:53:27,2026-09-08 03:53:27
768806f2-6814-478a-9d25-f6de61141c99,f9e43f2b7039e72b764a6686ebb3f230,delivered,2026-08-28 20:32:41,2026-08-29 14:46:54.759332,2026-08-30 20:32:41,2026-09-06 20:32:41,2026-09-11 20:32:41
a3068300-0384-46ad-b2c6-de4bb07e2d1f,601a4e63f008ad8a8f61e52726dc0753,delivered,2026-08-28 23:48:00,2026-08-29 05:56:03.701944,2026-08-29 23:48:00,2026-09-08 23:48:00,2026-09-05 23:48:00
5d004aaa-44d2-4247-b686-595bf8006448,cf02ebc7b145e83626254f5d0d1c6042,delivered,2026-08-28 20:12:17,2026-08-28 22:04:31.412617,2026-08-30 20:12:17,2026-09-07 20:12:17,2026-09-24 20:12:17
264ccdf6-928d-4053-b61d-dfbf09850f7d,06068b0a0ad0813d270fee5969eafd5b,delivered,2026-08-28 23:14:05,2026-08-29 23:12:45.427206,2026-08-29 23:14:05,2026-09-06 23:14:05,2026-09-19 23:14:05
6da9ca3f-0e0e-4ae0-82f5-11feb0d1f604,cf199055fc9c6d7cf39cc54ec67638a3,delivered,2026-08-28 02:21:29,2026-08-28 23:54:39.412664,2026-08-31 02:21:29,2026-09-06 02:21:29,2026-09-19 02:21:29
3df02273-90de-4f47-8748-6a2fbbe79e1a,4f4ed20c56c49d645e19d6e63e37517e,delivered,2026-08-28 07:29:50,2026-08-29 05:05:46.217585,2026-08-29 07:29:50,2026-09-01 07:29:50,2026-09-05 07:29:50
cc26b61e-613a-4ab1-9187-362bfecbc45b,89232b00f62b63711ba3be0c01a172b0,delivered,2026-08-28 10:48:51,2026-08-28 23:25:07.432467,2026-08-30 10:48:51,2026-09-03 10:48:51,2026-09-09 10:48:51
e106957f-8f87-4f3c-9878-52696bde5fb1,77de1baef8e554d3b1b1af0b8a3f7bf9,delivered,2026-08-28 18:12:10,2026-08-29 15:25:29.656561,2026-08-29 18:12:10,2026-08-31 18:12:10,2026-09-12 18:12:10
7b960eb5-910e-424f-8e1f-e4fc9bcca78a,714e373b4d8a9a18a7f5fdb022bafae6,delivered,2026-08-28 10:58:13,2026-08-28 20:59:03.633276,2026-08-31 10:58:13,2026-09-10 10:58:13,2026-09-12 10:58:13
56930439-1c96-4ff8-8436-577962c45777,51adcd5d6087dc721c98bf88ed9769d5,delivered,2026-08-28 21:50:47,2026-08-29 21:30:53.573187,2026-08-30 21:50:47,2026-09-01 21:50:47,2026-09-13 21:50:47
a60d741e-9b8c-420a-9082-7e8490b973cf,24c20c027494f934d8ade6755a88615f,delivered,2026-08-28 04:30:29,2026-08-28 13:06:41.071777,2026-08-31 04:30:29,2026-09-07 04:30:29,2026-09-17 04:30:29
c4d31d3d-a251-4a24-a50d-ff1b91e31896,4a46e095cc22c617bcd64870dc2ef70f,delivered,2026-08-28 22:54:33,2026-08-29 05:41:02.512317,2026-08-30 22:54:33,2026-09-10 22:54:33,2026-09-06 22:54:33
a0e3e26a-d415-4825-874d-43205be55541,6ca2c0135ddb8728d2864aecd22b4d79,delivered,2026-08-28 19:04:46,2026-08-29 05:27:31.727178,2026-08-30 19:04:46,2026-09-08 19:04:46,2026-09-18 19:04:46
dc0c7f7c-75a9-47fb-9989-285986810b70,9e43100b3399c9b4d9a478bdc4968136,delivered,2026-08-28 21:23:02,2026-08-28 22:15:21.522712,2026-08-29 21:23:02,2026-09-02 21:23:02,2026-09-20 21:23:02
28c50911-3b42-41b0-b58d-13efab71ca14,369ec282b14f6130ae496897bfcb231f,delivered,2026-08-28 22:41:56,2026-08-29 07:59:27.497646,2026-08-29 22:41:56,2026-09-09 22:41:56,2026-09-05 22:41:56
5427dcb4-7c0a-4ccb-a842-b7203f9ea9ab,4ea968eaa250fba63516f27fdb73eb7f,delivered,2026-08-28 12:12:14,2026-08-29 01:25:17.560859,2026-08-30 12:12:14,2026-09-09 12:12:14,2026-09-07 12:12:14
1ac35431-464d-44a2-8d88-83dff26c5c27,f3a470fb89b28664b4fa41e2cc3bade2,delivered,2026-08-28 11:14:20,2026-08-29 02:46:47.737032,2026-08-30 11:14:20,2026-09-04 11:14:20,2026-09-23 11:14:20
70735110-d553-4c76-b640-8fe1685aff05,2a146a7e16085d54b7564cf29ecd6663,delivered,2026-08-28 13:04:50,2026-08-28 15:33:46.835577,2026-08-31 13:04:50,2026-09-04 13:04:50,2026-09-17 13:04:50
d06539ad-f5fc-4342-9c9e-e704dcda2365,7a62749a3193d655da644468f0a4d1ef,delivered,2026-08-28 01:53:06,2026-08-28 16:18:34.269596,2026-08-29 01:53:06,2026-08-31 01:53:06,2026-09-24 01:53:06
9534b0a7-fce8-4e66-afb9-69be06dbd9a0,1ff04bdc0e385bc213c9abb01256c365,delivered,2026-08-28 04:54:51,2026-08-28 20:27:59.17923,2026-08-30 04:54:51,2026-09-07 04:54:51,2026-09-09 04:54:51
db5c4e87-edcc-4844-9b45-ac57d2b075ba,f8c10189b4213f078fd1e229aabb7281,delivered,2026-08-28 21:09:12,2026-08-29 16:51:07.51685,2026-08-30 21:09:12,2026-09-08 21:09:12,2026-09-21 21:09:12
bc1da7dc-49d3-470c-8d7d-5cdd07478235,ee2e42a5fcbe3dbf6fce1d07639c8121,delivered,2026-08-28 18:48:03,2026-08-29 16:19:42.541539,2026-08-31 18:48:03,2026-09-05 18:48:03,2026-09-12 18:48:03
9f54b7da-3dd5-485a-b926-579d98ba1562,33b0475b1cc6ba85f0fb4df8f19ec5e1,delivered,2026-08-28 10:22:15,2026-08-28 13:44:54.058282,2026-08-30 10:22:15,2026-09-07 10:22:15,2026-09-18 10:22:15
1bf2aa13-9f71-4f02-80f1-0b674d4c3969,226d59f9f4b98e228b689eea45d03a6d,delivered,2026-08-28 12:01:58,2026-08-29 01:34:53.911587,2026-08-29 12:01:58,2026-09-04 12:01:58,2026-09-24 12:01:58
0f57d841-0f6e-44f5-a0f8-5a0534fc3779,32f7fa273af43c883fe0b290f86ca006,delivered,2026-08-28 14:01:33,2026-08-29 09:29:36.41623,2026-08-30 14:01:33,2026-09-05 14:01:33,2026-09-22 14:01:33
a8088320-85d3-4bd7-8799-0fce28a58d93,b1b2221afa08f6c771c5974659000cda,delivered,2026-08-28 17:12:04,2026-08-28 20:19:49.810263,2026-08-29 17:12:04,2026-09-05 17:12:04,2026-09-10 17:12:04
08adabae-451a-4295-b932-4145c021285e,c6effe6fa35c9e0cbd5e9cf161fa2389,delivered,2026-08-28 10:13:54,2026-08-29 05:52:48.681429,2026-08-29 10:13:54,2026-09-01 10:13:54,2026-09-14 10:13:54
57a0f3b3-471c-4905-8938-e8f91432576b,b78cdf02e03e25164b49c143c5bd0645,delivered,2026-08-28 19:49:41,2026-08-29 02:02:56.754974,2026-08-31 19:49:41,2026-09-09 19:49:41,2026-09-15 19:49:41
6aff4542-e189-46df-aeec-9dd0d03c8aed,beb0e6708010ee6d99e100be6334deb9,delivered,2026-08-28 01:07:48,2026-08-28 07:46:47.02877,2026-08-29 01:07:48,2026-09-07 01:07:48,2026-09-14 01:07:48
febbf44e-de9e-4022-8ddc-2310f1c1168b,a0d7296689347a9f6c7a89b03281db68,delivered,2026-08-28 12:44:11,2026-08-29 10:03:35.290916,2026-08-31 12:44:11,2026-09-08 12:44:11,2026-09-12 12:44:11
264b5041-330c-4cae-bf43-446dd5317fa0,64b53c7458ab57816bc16da6aa6ab1d8,delivered,2026-08-28 13:52:39,2026-08-28 22:32:11.376383,2026-08-30 13:52:39,2026-09-05 13:52:39,2026-09-07 13:52:39
90fa9c95-8a62-437d-9cc7-993c33942762,a8b2feb6b27345e7706e17607e869eb5,delivered,2026-08-28 09:25:53,2026-08-29 01:40:12.27291,2026-08-30 09:25:53,2026-09-06 09:25:53,2026-09-04 09:25:53
b42fb28b-a7a1-4b58-aa83-9d9cc83900a9,8f56c275bc7f5d95b20b4e961602ab39,delivered,2026-08-28 23:56:33,2026-08-29 21:27:06.456615,2026-08-29 23:56:33,2026-09-08 23:56:33,2026-09-08 23:56:33
ac800fae-6211-4255-b1ae-a9a39e4136aa,a43f1d2370a5a5f59437fb8a30b0cc81,delivered,2026-08-28 15:14:04,2026-08-29 06:34:17.918892,2026-08-30 15:14:04,2026-09-09 15:14:04,2026-09-22 15:14:04
b5e0c8ee-6755-404a-9134-a526bf2964a0,5c990f280a0c04e9d265be77a09a5be8,delivered,2026-08-28 05:24:19,2026-08-29 01:44:10.05513,2026-08-31 05:24:19,2026-09-04 05:24:19,2026-09-08 05:24:19
12d0bfba-0b02-48d1-919b-f937ccbff41c,61887ef2a777fb55e774bd124ea67669,delivered,2026-08-28 13:29:59,2026-08-28 20:11:30.568846,2026-08-31 13:29:59,2026-09-09 13:29:59,2026-09-16 13:29:59
a8eb2edf-3fcf-4369-ae21-805b7420da5a,10f16bdcf86ffb64a469edf9cc2994f2,delivered,2026-08-28 04:12:00,2026-08-28 19:08:56.54178,2026-08-30 04:12:00,2026-09-04 04:12:00,2026-09-07 04:12:00
02758d31-2871-46a4-ade8-31be2290a550,8aecb1b4f0e2ff0b55838d42b9d98a66,delivered,2026-08-28 07:19:54,2026-08-29 00:55:19.489815,2026-08-31 07:19:54,2026-09-05 07:19:54,2026-09-08 07:19:54
2866eb7f-4290-43df-8768-3d623fe018b1,f52048aa7c7272e8cf66d63f3e5957ce,delivered,2026-08-28 19:17:41,2026-08-29 03:45:28.262669,2026-08-30 19:17:41,2026-09-04 19:17:41,2026-09-17 19:17:41
d148f18a-8434-428c-b19e-60eee55d10a0,4261d379abbe3b24d286307899f081c8,delivered,2026-08-28 10:08:06,2026-08-28 17:44:02.419957,2026-08-30 10:08:06,2026-09-03 10:08:06,2026-09-16 10:08:06
870f6239-62de-4863-80a2-7c2115bdbf03,67e270a20e32380799290f749b950b00,delivered,2026-08-28 14:57:40,2026-08-28 16:03:50.151454,2026-08-29 14:57:40,2026-09-06 14:57:40,2026-09-05 14:57:40
9891cef5-be93-481f-815a-1b764c20b50f,31d62517aee3298dee0ace2f38dc8bb4,delivered,2026-08-28 07:38:38,2026-08-28 10:15:12.045159,2026-08-31 07:38:38,2026-09-07 07:38:38,2026-09-21 07:38:38
06312ec2-f8f6-47db-865c-722b08e5fd11,6c7d908512bdbfc635e6fafd6becf1c5,delivered,2026-08-28 02:07:12,2026-08-29 01:20:32.086578,2026-08-31 02:07:12,2026-09-04 02:07:12,2026-09-23 02:07:12
fbf8eab9-9d20-4bbb-9d49-14e086411a19,8a86b00cbfc4091cc8b0b1fd597b9a53,delivered,2026-08-28 05:20:06,2026-08-28 15:19:58.134293,2026-08-31 05:20:06,2026-09-10 05:20:06,2026-09-09 05:20:06
1d636676-57f1-4348-a804-be671d9b4c52,b48ad91d707041578581aefae1f7c385,delivered,2026-08-28 10:54:55,2026-08-28 11:52:00.251863,2026-08-29 10:54:55,2026-08-31 10:54:55,2026-09-24 10:54:55
f1b10d81-9851-45a8-99e4-e9ccb1d5b76c,b0bcf5b29b3eca0f8beb21acb372fd3c,delivered,2026-08-28 21:45:49,2026-08-29 12:06:03.490235,2026-08-30 21:45:49,2026-09-02 21:45:49,2026-09-04 21:45:49
f1bbdbea-fdca-4e3e-980c-555f0a6bfffd,8240750d69ac44318a7cae78341633a8,delivered,2026-08-28 04:31:26,2026-08-28 05:00:25.614111,2026-08-29 04:31:26,2026-09-06 04:31:26,2026-09-04 04:31:26
eb61331d-9fb7-4e1a-afc7-fb1dc6d71f6d,b59bf9e1a0ea24243b3da2eee354cc06,delivered,2026-08-28 12:23:45,2026-08-28 13:01:17.915811,2026-08-29 12:23:45,2026-09-01 12:23:45,2026-09-06 12:23:45
e1f14ad5-fe4d-4dfd-a960-25de39eb611c,90a446c72dfcaf840b54bd7dce8034ac,delivered,2026-08-28 07:48:34,2026-08-28 17:30:12.895149,2026-08-29 07:48:34,2026-09-07 07:48:34,2026-09-19 07:48:34
82d3127a-d41c-4b7f-9d5e-e8b3d24b3db8,6be61d704faaff9b97ccf47289ce94f5,delivered,2026-08-28 22:13:01,2026-08-29 17:14:17.877153,2026-08-30 22:13:01,2026-09-03 22:13:01,2026-09-17 22:13:01
68dd6f3c-39c4-4663-b3fb-44e93e568b1d,a8eaaed41944c9f4102f0787aeae30ee,delivered,2026-08-28 13:53:08,2026-08-29 04:11:55.088774,2026-08-31 13:53:08,2026-09-03 13:53:08,2026-09-22 13:53:08
56be13df-c8bb-45c7-8cdb-833124427343,0781f7137f42f48c0121b25b06a9587a,delivered,2026-08-28 13:19:42,2026-08-29 04:32:27.921868,2026-08-31 13:19:42,2026-09-08 13:19:42,2026-09-23 13:19:42
a8eff29b-6461-4048-97b3-f60237206cbe,7e29fe6c4881051063fbda4738a10481,delivered,2026-08-28 09:06:39,2026-08-29 01:19:12.63502,2026-08-31 09:06:39,2026-09-07 09:06:39,2026-09-15 09:06:39
2e63cf7b-c93a-43ff-946f-5d2f0f94dcba,b40aee25a6be204c9446155039256160,delivered,2026-08-28 20:28:22,2026-08-29 11:14:51.735295,2026-08-29 20:28:22,2026-09-04 20:28:22,2026-09-11 20:28:22
1110ae71-8b15-47ce-b303-157900e2a80a,e479ecf0b485cfa096b3a7f1bb4cd99d,delivered,2026-08-28 20:05:02,2026-08-29 18:21:39.262264,2026-08-30 20:05:02,2026-09-03 20:05:02,2026-09-07 20:05:02
3d11138f-2540-475c-a072-2a1fba730ecf,8dced7470b5bc14d4f839b73980acf30,delivered,2026-08-28 22:53:10,2026-08-29 09:26:21.102113,2026-08-30 22:53:10,2026-09-05 22:53:10,2026-09-06 22:53:10
45427c1b-ad22-4b66-a06d-0dc9ab351906,c6bcf0f66539cfd69f950b0c52f9bfd0,delivered,2026-08-28 13:20:47,2026-08-28 18:14:58.029853,2026-08-29 13:20:47,2026-09-01 13:20:47,2026-09-04 13:20:47
3f2fcce0-0b83-4823-bfc7-644b4229a243,ed0096b07e87f8f4144ec8298961241d,delivered,2026-08-28 13:48:05,2026-08-28 15:26:49.099567,2026-08-29 13:48:05,2026-08-31 13:48:05,2026-09-17 13:48:05
