order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c84843dc-e324-4ff1-bb17-26d44b8d8647,1,4601231c3480315049971ea0a61d3839,c3e1abd72a42fe690fcd89cf5720fe29,2026-08-31T22:38:30.598Z,53.98,23.33
cb3f9f4e-c30c-4f28-8d47-4d2e85aa02de,1,196a8ebab62f48072dc189014d46a8d3,0ea22c1cfbdc755f86b9b54b39c16043,2026-08-31T22:38:30.598Z,130.5,13.51
f9ed3507-1e71-4400-9725-dcb6e778cdca,1,e948cf75e6b64307f7f76a49eaa9fc2f,08084d990eb3f53af056ccbc1730c8a7,2026-08-31T22:38:30.598Z,414.32,13.94
d2bd000c-76d3-4596-bc80-744b360cca13,1,297a5f6e0aaf7b32fb0fc7483944105d,c3ee2331a724e6fc02c4b698b57a73f3,2026-08-31T22:38:30.598Z,403.31,30.45
35c6fd98-ceea-4cdd-a05e-b4a8e4877369,1,7c1ac37ea884ec9c46ebf155ffc53d50,1782ce2db72c3dda627d5e7c898104e1,2026-08-31T22:38:30.598Z,486.83,25.0
7744d83f-8318-43dd-93d3-2d5e158d2cc1,1,127a2524a6031c086994214acb167abb,2379bdc3888025689a9deb7b141507d5,2026-08-31T22:38:30.598Z,309.04,17.75
7744d83f-8318-43dd-93d3-2d5e158d2cc1,2,a03e401d58a45187271718c5d7610422,bf0d50a6410d487dc97d2baac0a8c0be,2026-08-31T22:38:30.598Z,90.49,12.01
7744d83f-8318-43dd-93d3-2d5e158d2cc1,3,473ecd4c15ecda05e4044ef14f1f4c2e,dc317f341ab0e22f39acbd9dbf9b4a1f,2026-08-31T22:38:30.598Z,177.72,14.95
9ed50911-6cae-4cd1-a196-164b2a2304fd,1,0538b3ea14af3cc3ee6bdaf940367cee,b39d7fe263ef469605dbb32608aee0af,2026-08-31T22:38:30.598Z,546.78,21.3
9ed50911-6cae-4cd1-a196-164b2a2304fd,2,4f0e806431f76599423676fd485109ae,528bcf6680c36dddf07620bd35b33a6f,2026-08-31T22:38:30.598Z,306.71,12.58
9240a3b6-0791-467f-8b21-090cbcc4f191,1,83c3d4602324544954d73486c1a47455,262237171f48e85819065498cac80d7b,2026-08-31T22:38:30.598Z,120.19,24.17
55343524-590e-43fd-92b3-0ede08a7ca09,1,d22a5221a26ff421ad353360421f799a,d101c6da914ae3d53f7bee42283f2fe2,2026-08-31T22:38:30.598Z,252.49,15.33
4bc2b48c-d885-4e98-83cc-d0a5861c1ba6,1,2b6d377fa9397de28c3d3e1684bb2c4d,e70053bf73d1b5863932e53a9fa47496,2026-08-31T22:38:30.598Z,28.5,21.47
4bc2b48c-d885-4e98-83cc-d0a5861c1ba6,2,b4ea7aecf6304f60fe63221697a8e33b,4c61e37f664c3c88aff092aa5ac779d7,2026-08-31T22:38:30.598Z,38.2,15.61
03d2121c-9317-4096-9925-9f18ff69d17e,1,d48782d1a53a65a84d63efd6aabd4f03,2493dc3f20131696a0ecdb9948051a8d,2026-08-31T22:38:30.598Z,77.9,14.46
388eae91-ef9d-44fb-992e-9b67a9fb3280,1,68a058d125ba1544e726898f0b8c0523,152ee17e4c8aaf53dac99f3462e4999b,2026-08-31T22:38:30.598Z,327.2,16.77
388eae91-ef9d-44fb-992e-9b67a9fb3280,2,43e09fcb6175856e87a4d9b91321addb,48436dade18ac8b2bce089ec2a041202,2026-08-31T22:38:30.598Z,33.96,13.24
4d003062-f17f-4923-bf53-83c016e59bc5,1,4a78f5e17416dcfec28c101279235838,058fd0aa2bfdb2274e05e1ae971dabb6,2026-08-31T22:38:30.598Z,42.68,23.3
4d003062-f17f-4923-bf53-83c016e59bc5,2,6ff59583fa5e14b6abbf806baeecc8e9,bcc9dd23e2a8bd8267cf92b19304a1b9,2026-08-31T22:38:30.598Z,100.59,13.78
4bf94a30-47d0-4f55-9f71-f24d6ca9669c,1,a3d7c3deb27013525667b8dfee3aa788,b18871c324516afa228a13e8f1ef0ae9,2026-08-31T22:38:30.598Z,464.51,22.89
4bf94a30-47d0-4f55-9f71-f24d6ca9669c,2,4128a326a8aa3eb532eb2c120520663a,1710c3aaa9c6b44ec3883ee0fe300e21,2026-08-31T22:38:30.598Z,23.76,35.05
8c9a49ff-a7c6-446c-8e25-9bc1646a3ac7,1,38b5079a807bb9f22ddfa46f929accee,e5def42655b7490edac5a56fe8e9e603,2026-08-31T22:38:30.598Z,257.92,15.9
a2c9a906-04d3-495f-aa11-98ab3e6456fa,1,942328ba3a2546856b7361547edf6eb2,b372ee768ed69e46ca8cdbd267aa7a38,2026-08-31T22:38:30.598Z,135.33,10.64
a2c9a906-04d3-495f-aa11-98ab3e6456fa,2,39f3ae59da5b8f220b4a98a157b93af2,141440cad9341e553f8401c574a2aa38,2026-08-31T22:38:30.598Z,114.96,12.6
2693dc0f-6774-4c7a-86ae-ec7aaeead5de,1,d64a5abc068bfa0e7e1b7ad7f64fe96c,b98b715fe9e276204e2a3464f48cd796,2026-08-31T22:38:30.598Z,303.31,36.75
005032d4-70a8-47a6-bb16-d817645ca21c,1,125efe6153a8b6ed25ed7cabdd43c1a6,4bde6149c15cf7e177b36fa060dd6de8,2026-08-31T22:38:30.598Z,685.61,14.13
c53b2279-e907-4b02-b8fb-b8e41ddea260,1,1764de90ccf31194230a1d33c9cb7dfd,b2c97074649f92197d9387d9033dda5f,2026-08-31T22:38:30.598Z,120.59,31.49
440347fe-5e45-4f6b-b4d1-6ae6e93a2976,1,b28428391b08e61232dcc1ccf6bf71bc,f262cbc1c910c83959f849465454ddd3,2026-08-31T22:38:30.598Z,147.4,1.68
dbce7c0e-c235-4a2b-bff2-b634c04ac195,1,4c8541293fb2d3359cf52485b4d59b8e,a81466620e46a6970b22ef40379fdfc9,2026-08-31T22:38:30.598Z,6.46,17.63
b54142e0-36f5-4e10-a6b6-b9e1b806ccb5,1,d3153ef55a46de1972249b0a044c5bd7,d20b021d3efdf267a402c402a48ea64b,2026-08-31T22:38:30.598Z,204.86,10.96
edcf7c1d-0244-488a-8707-65f2243cd906,1,164e1fc9dbbb8ec54611e3eaa25ef263,028872bfa080090a9d0abd4f1af168f8,2026-08-31T22:38:30.598Z,601.96,50.92
cd6df27c-358a-4bf1-960c-61f656f7fcfd,1,14ba2925721da57b9f9edeff3d3c2d16,a3082f442524a1be452e3189e003b361,2026-08-31T22:38:30.598Z,193.08,36.58
0d7dc959-e77c-4d3a-a304-7e5bc4ee84de,1,7053801e678b47c7ff38186602188679,1b8b75e227c9a9c100d0c210fb6176ce,2026-08-31T22:38:30.598Z,7.01,11.06
8be497b9-0026-4ceb-ad62-2c2ea24a0d52,1,44feb28a74abb0f2f303412d60160750,84c945f15571830c1a91a33978e94009,2026-08-31T22:38:30.598Z,233.98,21.72
49cc2519-c6eb-4c6b-99fa-b8df01590ace,1,130482add9fd75ccb6c57ba007694a2d,7fc87cc3e89b3d1d5cabdca32f8485aa,2026-08-31T22:38:30.598Z,205.37,19.07
49cc2519-c6eb-4c6b-99fa-b8df01590ace,2,4cf46fe8e4eb3de47d0b04d7ee87e7f2,e8b4225284fbb02d16f200513f1f395d,2026-08-31T22:38:30.598Z,539.71,11.6
7dff5c63-191d-4b57-ad65-e98414f3beb6,1,fb10a064e6f5151ebfffc589e166c917,a080fc8a850289b27500f6b49cca2553,2026-08-31T22:38:30.598Z,18.67,19.91
0ac707d2-f7f4-426d-9e9e-ad119aa44c11,1,fb98e86cfbfbff699907f0a84784d474,8fb791022c1fc8909664f48ab7dc636d,2026-08-31T22:38:30.598Z,5.0,31.87
0ac707d2-f7f4-426d-9e9e-ad119aa44c11,2,952e73f7e8bee61569a32b35c19bc981,2ff97219cb8622eaf3cd89b7d9c09824,2026-08-31T22:38:30.598Z,339.82,11.97
0ac707d2-f7f4-426d-9e9e-ad119aa44c11,3,cfc8387fba4e6ae4b53d099e98fc095a,5e105f5c9f63f5f1fd75d6cb942e55b1,2026-08-31T22:38:30.598Z,223.76,26.56
5e222da5-8f32-4e1a-bd6a-a8c739072871,1,6435be64ad92f52631170f9a92718a99,55d3daac7c404d59e51c2aa2f4dc5a23,2026-08-31T22:38:30.598Z,251.09,24.6
5e222da5-8f32-4e1a-bd6a-a8c739072871,2,10dd77710da08ea43018cb3b4cedff92,3dc69bf2c42f0568a5c4791ec3fd3745,2026-08-31T22:38:30.598Z,286.58,1.85
5e222da5-8f32-4e1a-bd6a-a8c739072871,3,712a72a78ffb66cb6eee87eebbf54519,577719699805dd125d5b6fdde5943bba,2026-08-31T22:38:30.598Z,186.21,30.56
6d3a3701-a522-4ca2-9691-f688aef071d0,1,2f0487d88dafacc1e64b8ab65820f96b,870d0118f7a9d85960f29ad89d5d989a,2026-08-31T22:38:30.598Z,54.24,20.13
a9968843-0c16-4491-8051-4fa046921d7a,1,666a984f022bec9d8c30060c4bf355c7,58c851d1a3c7cd3da329eb59453fed44,2026-08-31T22:38:30.598Z,186.82,15.0
b18bde74-2610-4df5-a253-c64a257813f1,1,0075c14603d80515e20908c156ceb47b,655220df33262c7e0c4949a147366f94,2026-08-31T22:38:30.598Z,65.72,11.91
05870cc4-e011-4f23-a933-9a094b0e060e,1,421fbb32d56489554d727fbd4b2fa65d,26d8a1c7c75d513045798992ead43aa2,2026-08-31T22:38:30.598Z,353.93,34.88
2b2633fd-b32b-48a4-83ad-8b60deeaa473,1,19732aba12eb262beb9140786ec093ce,e48cc16ab70bfa09e1401740dce0b3d7,2026-08-31T22:38:30.598Z,21.68,4.05
2b2633fd-b32b-48a4-83ad-8b60deeaa473,2,41fa7e83aa499518d6e793a30a1ce242,b5f49fe968dff6b112861e6cd8e192ef,2026-08-31T22:38:30.598Z,115.71,12.82
2b2633fd-b32b-48a4-83ad-8b60deeaa473,3,4b2772e2e34787603725226af352e466,38af8acfd46ac4a7bf754e8ca6736664,2026-08-31T22:38:30.598Z,330.84,3.32
6483a395-5afd-4207-ab34-ef2e8720ad0c,1,c91a4838537a5f096143003b1a72ec58,ea8482cd71df3c1969d7b9473ff13abc,2026-08-31T22:38:30.598Z,316.02,11.33
8882bbdb-c18f-47ad-b757-065d5857957d,1,685c297d0eda4eb885028d8699df7a8b,41c9d3997dd3c072c31139dc5bb5761f,2026-08-31T22:38:30.598Z,58.01,36.67
3c911e3f-bfba-406a-baef-49b285d3eb38,1,912ab68074130a81d1d94f48b67150a2,59bbc819b99a733f02f0d6b49d1c253d,2026-08-31T22:38:30.598Z,91.13,10.85
3c911e3f-bfba-406a-baef-49b285d3eb38,2,15d46964df616d5206807cd84b95b73d,538caafddff204241cecbf3a02e6b3cf,2026-08-31T22:38:30.598Z,261.17,21.62
3c911e3f-bfba-406a-baef-49b285d3eb38,3,57fd9b6a2704d7c8c9c82380c2e60f83,8a43128d7f9a3db592b866e6861a6cce,2026-08-31T22:38:30.598Z,140.97,16.35
bf662011-0c0c-4d4a-a5ca-e2a875257376,1,351358ab05b8025c4314bcf20f851701,7e93a43ef30c4f03f38b393420bc753a,2026-08-31T22:38:30.598Z,256.28,9.59
4f9f9758-0794-4ae1-b300-714aa1d87cd0,1,351cd19d35f2421c5419da9032a19856,66dc1b1632bd6a3e508510c5b3492107,2026-08-31T22:38:30.598Z,73.33,25.43
7b600cdb-db2f-4129-89a8-624b61f565ce,1,e1963d980dceccd99cce847556e111ae,8b87cd0d43d49b9bdf40f56229364d59,2026-08-31T22:38:30.598Z,201.62,2.93
d59f3b43-b2c1-4db0-bd4a-d69682b14ba5,1,1ec486885049bbb9b79351d150ed18c4,d93b8458c6fe139d85cfa5eadbf55bd2,2026-08-31T22:38:30.598Z,230.06,21.03
38bb27ad-7ba6-4951-a270-056651de067e,1,e9b2560544c293e02f2b966041e10f24,d6ab728cf30867cf3f1a2e216ae2f9b7,2026-08-31T22:38:30.598Z,463.19,27.99
cdc996fe-e47a-45cb-9e6a-27bef51d695a,1,81f869ddb8b8e77514002be908adbacc,c004e5ea15737026cecaee0447e00b75,2026-08-31T22:38:30.598Z,245.35,24.16
e5966906-9968-4814-a917-88b442158594,1,5bc5205ae68bc0e9997e05fa59b06194,59b22a78efb79a4797979612b885db36,2026-08-31T22:38:30.598Z,44.03,18.18
f9c82828-17f8-4deb-a9e1-8fc0e08d70bf,1,7f5e70ec16684ce95216327ff5f8dae8,5acd070dd3fe441bbb2ec1f1ede515ee,2026-08-31T22:38:30.598Z,147.51,27.4
f9c82828-17f8-4deb-a9e1-8fc0e08d70bf,2,81fe540cb0119e1d4ef5f191701b3cb9,a478c7961d6a992065b24e63b366f90b,2026-08-31T22:38:30.598Z,110.55,13.98
28d2d2e5-80b1-4371-a67d-3d4a71abc719,1,19da2bf3225b2f11d5c3b2597576ea22,b5d034ac251546e25afe9067f05c1539,2026-08-31T22:38:30.598Z,229.52,10.88
28d2d2e5-80b1-4371-a67d-3d4a71abc719,2,1ceecf723e6b304ffe1822e9f375fbf1,fec8cd45395b3cb0c2b173d7739706a1,2026-08-31T22:38:30.598Z,243.41,25.98
3873b2df-40d5-433b-a42f-e2a51f875647,1,25bf7c5e5f9d008845212122805014e5,2078fe5066350e7d220c0ad3a3bbc6c1,2026-08-31T22:38:30.598Z,112.48,28.06
3873b2df-40d5-433b-a42f-e2a51f875647,2,7dda94d5b1861c308661fedb3944df60,9853a239ab7b7ebbdc3a21248d5b8e1f,2026-08-31T22:38:30.598Z,73.18,26.64
3873b2df-40d5-433b-a42f-e2a51f875647,3,98d3d093647c91f5bd575773f6eab9e1,bce6a5ecf98e99fd2a8868b15c51f04b,2026-08-31T22:38:30.598Z,45.69,21.74
56487e73-1fee-45d7-8ebc-33036cc8e01f,1,a2c98a9d7f6f4906717d7994e8a32e7b,821fb029fc6e495ca4f08a35d51e53a5,2026-08-31T22:38:30.598Z,346.6,30.77
57638db0-de33-4dc2-a791-4a0c164a1f63,1,0b118a49dedaae5a3d10b55467aad998,dd533b429f380718b70ad9922c294bae,2026-08-31T22:38:30.598Z,110.34,27.04
57638db0-de33-4dc2-a791-4a0c164a1f63,2,fcb7e7f24f5e50c7786b39f30d5ae704,febab0275244b9a49a623f0bd613ca2f,2026-08-31T22:38:30.598Z,162.38,29.11
f282bae4-aea7-48aa-a264-c85a590120f2,1,2fb86e1c12f26a5878c7f4db9d0b7e80,4f1f1c8666cdb6442f775c4e8caed465,2026-08-31T22:38:30.598Z,77.28,25.53
f282bae4-aea7-48aa-a264-c85a590120f2,2,ed63424b3f5b4d29c94bbb3d965240f5,edc518ba25576a0188a0e8f2c3af186f,2026-08-31T22:38:30.598Z,26.91,6.1
3631b69e-012a-42c4-b215-e34c4f2d8881,1,b2a64b4fda22208e4da85dd69e895ec4,e09887ca8c7bf8a4621ce481820414ef,2026-08-31T22:38:30.598Z,173.1,35.36
1fc6b9f8-3289-44a1-b0c5-c3b4aa3309c1,1,d2f3685018eaf6e36c6ecdb512753075,6562efe88ce0826a4ca4f189f03b4b84,2026-08-31T22:38:30.598Z,202.28,31.61
1816782b-797f-43e7-9603-9f7cd4ed3d6e,1,bc0d2d816d425e6ce3e80d8b9887d324,f7ccf836d21b2fb1de37564105216cc1,2026-08-31T22:38:30.598Z,541.92,6.45
126d3cb8-fdad-420c-9505-adbe01cb95e4,1,5c5378e8476e24c149e5b2e678ff4212,c9a06ece156bb057372c68718ec8909b,2026-08-31T22:38:30.598Z,118.58,18.11
341e4efa-4434-4e92-8e63-dee868e1227e,1,5f90a946d1d1d997e9f4f85cdf90ecfd,8f2b51a30523cdecddc2f179f351c7d6,2026-08-31T22:38:30.598Z,46.15,16.79
b068bc67-1490-4bf0-a180-7f26552563a7,1,c3f0567155098730c30259bf19b54fdc,1d0997ff06b524ce9289ffd75114ecd3,2026-08-31T22:38:30.598Z,414.71,19.08
34d25c4f-c535-40bf-ac68-1973e25c37eb,1,d79269e0532dd1d04403600e14565046,8e4f041ff58e7845456d3482524014b3,2026-08-31T22:38:30.598Z,58.69,18.14
0e875451-3d1f-4656-9487-a18dde46e7e6,1,ade1e672b7fac77461fdd5d77612e45b,3d4b1ae7539303b5704493798893e82c,2026-08-31T22:38:30.598Z,158.62,14.03
0e875451-3d1f-4656-9487-a18dde46e7e6,2,cb17b798ba889575385281b7ec2fc22b,56f413900b5166ab4d730e9ac0b12cb0,2026-08-31T22:38:30.598Z,149.21,30.92
6e489206-27be-4e96-aa56-cb523e33f072,1,db666be3f0d386b173b91c54e6824e05,094ced053e257ae8cae57205592d6712,2026-08-31T22:38:30.598Z,310.18,10.88
934f1eee-96b1-4b0e-9aaa-d546fb9ac7cb,1,236e1b991bd45b40f2f732a22d39f6cc,3ac588cd562971392504a9e17130c40b,2026-08-31T22:38:30.598Z,194.86,18.83
934f1eee-96b1-4b0e-9aaa-d546fb9ac7cb,2,4ece875799f8eacb00dc13e93d0a2fd0,8160255418d5aaa7dbdc9f4c64ebda44,2026-08-31T22:38:30.598Z,600.75,34.44
f4a99cbc-9824-4973-8bcf-6cc8ca4a6028,1,bff2390f68a7b76b01ef61b684888261,bcf5566870987da7bc811fbc8c5b9fd9,2026-08-31T22:38:30.598Z,226.49,20.62
53bf7c36-3136-41c1-a4fc-1b783af990c4,1,3ef787b4af18c9a34154a46928b09b24,eeb6de78f79159600292e314a77cbd18,2026-08-31T22:38:30.598Z,360.37,23.83
53bf7c36-3136-41c1-a4fc-1b783af990c4,2,cbff74049dbad803004f05ba4197e540,31ae0774c17fabd06ff707cc5bde005f,2026-08-31T22:38:30.598Z,5.0,31.44
89f8cece-90db-482d-95e4-aaf14f7ad5bb,1,7ae5c4294636a8ccd3d8574daa6d7d21,6e864f5c4669eff3d98140a07cc50202,2026-08-31T22:38:30.598Z,105.21,3.2
89f8cece-90db-482d-95e4-aaf14f7ad5bb,2,503976dd917f8133babc4f0492a0e938,2dcf93836ae3ce0d7c93e2f10876467a,2026-08-31T22:38:30.598Z,22.8,11.52
89f8cece-90db-482d-95e4-aaf14f7ad5bb,3,7320ebe51211feb87fcabba5e645353a,1d139e3a3b14025640d8df1b230aace0,2026-08-31T22:38:30.598Z,527.19,24.6
128f59cc-b162-4224-8ed0-7347089a4df4,1,448f0791c4d2fc5d250a401edfc208d4,ff1e15b778c700abdd4d239b81ac466d,2026-08-31T22:38:30.598Z,109.0,19.91
c347fb16-02be-43ae-ac3d-388d504e6f1b,1,26479f7e6b832d2e19a14dd8393bb30f,f25e239052084705e17a982bc600ab2a,2026-08-31T22:38:30.598Z,55.69,20.0
c347fb16-02be-43ae-ac3d-388d504e6f1b,2,91472a5abca63bed91ade04c71c203ce,41e0fa5761c886a630994a55c12087e7,2026-08-31T22:38:30.598Z,261.52,41.17
f83f5e25-d9f8-4204-8e1d-5af499d7896e,1,f55cd6a68f96c3041176998ce1850ff3,e94b64dc6979b302a5a5be1662c83bb6,2026-08-31T22:38:30.598Z,202.67,24.72
f83f5e25-d9f8-4204-8e1d-5af499d7896e,2,e134cbe135ee33ea460b71bfd96a38ed,ede2977fbaf3738583170735ca403f6c,2026-08-31T22:38:30.598Z,330.55,7.81
bbf9adf4-360e-4fe5-985e-dfc1fc708827,1,b4ce8d32dea944f1720681420c4cd5ef,5741dc2bf5044c34d0698681c5081bed,2026-08-31T22:38:30.598Z,35.2,22.16
6cf95a45-574a-4f7d-b872-30d3568fc0d0,1,146eb6d2e5e311d926d672b5b25d3f4a,ba5daa4041e1f15cdf34b76e3e18a450,2026-08-31T22:38:30.598Z,344.0,30.04
6cf95a45-574a-4f7d-b872-30d3568fc0d0,2,99f84efaad4ec3bc71502bb7e6d8f8e8,ad781527c93d00d89a11eecd9dcad7c1,2026-08-31T22:38:30.598Z,244.44,11.81
924adf53-8e1e-4a3f-b8dc-073884ea2aa5,1,620ea491128bf83c51950ac006de001d,4c60877808f4318ef1107fbeb8f89afa,2026-08-31T22:38:30.598Z,162.93,16.13
2a5a3d62-062a-4826-9e6d-541e34347918,1,fdd4f5e099d232bbd0d1fca8eab34172,a7a9b880c49781da66651ccf4ba9ac38,2026-08-31T22:38:30.598Z,306.86,4.12
2a5a3d62-062a-4826-9e6d-541e34347918,2,205604b962ebdae1c924e0d14e6e8ac1,4ce6e5f6c52515177e18c1c9361d8677,2026-08-31T22:38:30.598Z,369.82,12.18
940a55fd-35cf-4450-a7de-e25f9c45b8bd,1,b6f7a80ce020adcd7918fca6246bf96a,553a440137d6e0cf776aee0bb83ac9f5,2026-08-31T22:38:30.598Z,220.83,28.99
2c8375fe-1947-453c-a94b-db4762d4f64f,1,1706d1bb420e7ef2404270b38e937fbc,44073f8b7e41514de3b7815dd0237f4f,2026-08-31T22:38:30.598Z,154.73,14.12
7b64bb4a-a7fc-437a-b694-6549fd6c3e8a,1,9eca7d28777e4887c113e775ed3cb87c,95cca791657aabeff15a07eb152d7841,2026-08-31T22:38:30.598Z,52.59,28.43
b032fac2-4415-4479-8c78-f95c965d2aa1,1,9614dd0585b52cd086cbdcc2dd5fcda4,32b8764b4ef628b53608fc34011fcc13,2026-08-31T22:38:30.598Z,156.8,29.2
4c5fac3a-0172-4424-9d2d-aa11ad7b2cc6,1,321fd48981c751663bc43487274e7609,fd312b6bf05efac6c3772d5b52205d8a,2026-08-31T22:38:30.598Z,13.77,40.25
bfb2c991-b0d0-4d7a-93c6-8066d43bb2a8,1,7698c2e9ec5dc2b70af8c1c8ac245cae,0ad80de75c811326389cfb1daba7d45e,2026-08-31T22:38:30.598Z,203.26,15.41
bfb2c991-b0d0-4d7a-93c6-8066d43bb2a8,2,25e92e61080ad303ea52797f2879577d,2a61c271b1ac763450d846849783e922,2026-08-31T22:38:30.598Z,80.38,18.06
d8859b32-96b6-4c9a-92c5-5b7833d7fe2f,1,6610913b9a847f8fc5f66f13dad12680,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2026-08-31T22:38:30.598Z,220.7,20.03
4de9d103-fe17-4dc5-94b7-e906d900afd1,1,42283300f3811baee739f5f6edc6feee,17f51e7198701186712e53a39c564617,2026-08-31T22:38:30.598Z,300.6,44.87
4de9d103-fe17-4dc5-94b7-e906d900afd1,2,5096e827f6152df3974343e735a52dc9,8ca1551acf9832a4cf467bbbac15851f,2026-08-31T22:38:30.598Z,189.84,23.7
658ab730-5b1f-4d69-93a5-6ec26a35771a,1,a15b46c05a4d311665eac6750b3e4030,557f22c76691849db52d2abccf0015d0,2026-08-31T22:38:30.598Z,13.95,17.12
ce7fce01-8f2c-40a0-ab37-13111cb8ab3d,1,c0704b7b41d23540e8576c5e84484dcb,9c57bc60cfad5ee62d35d3f1ce4593a1,2026-08-31T22:38:30.598Z,5.0,17.25
eb0abf7a-253b-4a7a-a42b-bb5b82ba6065,1,f2169c25db6a579fde210bf8ce7ce9d7,422be4cc81a457fdb46f47edeb968ae5,2026-08-31T22:38:30.598Z,206.9,39.41
edab3a3b-4235-42fa-bf03-ec273d025f60,1,4f90c408cc89d73465ffd286ac21ae4b,bec568278124768c474ee90971ca94d1,2026-08-31T22:38:30.598Z,76.93,20.82
edab3a3b-4235-42fa-bf03-ec273d025f60,2,3e43be936ce46c0ea61fb7aaf746fa17,3338e7a0710a195872be80e0d2423867,2026-08-31T22:38:30.598Z,180.05,16.19
042e0b7d-1c59-4838-a634-4056607c8bfb,1,a17923e795430dfd9d8e9d5bf444cee2,17e34d8224d27a541263c4c64b11a56b,2026-08-31T22:38:30.598Z,217.01,32.44
1d617005-16f6-4ce9-9f7b-23058416830d,1,f6ded594ada4d7ad32d68d6c57dcb417,039b29ff3b3473435d0cd59040575de9,2026-08-31T22:38:30.598Z,59.29,7.74
b3c5af9c-c424-4eab-bfe4-791ffb79abb0,1,e7dc0d1ff0ef8f441666bdc5210f4e87,bc30de0d71bd6260b936a026b5cf7200,2026-08-31T22:38:30.598Z,232.86,0.53
0c66e71c-57ea-439f-8941-d8e28e342876,1,b143192e3491149ed56551284da70b15,542917da124346b47ea1ac79a93ce454,2026-08-31T22:38:30.598Z,82.55,22.79
f95253d2-a935-4606-8329-e1944e33ca78,1,e988092a8afe5d9393a5c3a7ca17691c,5075aaa8404020ae6aa8bf4792099b41,2026-08-31T22:38:30.598Z,277.5,24.77
d8aab68e-365d-4f0a-9262-863701ddc0c6,1,334f9a7bc70ecefea3a1fc7dd1c7ec76,5eeb9c756d9780b96283e5a2ac6da334,2026-08-31T22:38:30.598Z,300.85,16.5
cbbe26f8-3ac9-4508-b2d2-bab7f6b3ce17,1,3f602d35212cda35342fc92d0ebc32e1,fc6295add6f51a0936407ead70c1001d,2026-08-31T22:38:30.598Z,147.4,18.8
b6d2795c-8aaa-4213-a49d-55bc1bab3d22,1,15be8ab92cd1c32b16ff30292ef39991,961dff0a659b4561334372337dd897d9,2026-08-31T22:38:30.598Z,63.76,22.1
746626d6-6379-48cb-bd69-36695b5541cd,1,fec85e6c0eab9b4bcddf9ccd917c80bc,a20d8058c866dbaeca014d2cd20ac62e,2026-08-31T22:38:30.598Z,9.82,13.66
746626d6-6379-48cb-bd69-36695b5541cd,2,41817d1d44000e3105f24470a5224bcb,7caa63f175b1cecbfaadd8b5ab9998c7,2026-08-31T22:38:30.598Z,248.25,14.07
746626d6-6379-48cb-bd69-36695b5541cd,3,af4d2eba32e1b183e1934671e7683d20,7fdb0720c8d7c9075538b365dc8c3a22,2026-08-31T22:38:30.598Z,161.68,31.63
cc350806-b7c7-4bc0-b678-d0812123f0b0,1,4c66239e4d8cc4dc99335ecae8218294,3fefda3299e6dfaea3466ef346a3571a,2026-08-31T22:38:30.598Z,35.78,5.76
537490b9-ff6d-41ee-88fe-cb8664c32f97,1,9f2d98026e781b854b26e7551b263a6c,db7ed69a53aa9fb1c01930ba54a88bbe,2026-08-31T22:38:30.598Z,427.99,14.82
fda29e4d-a8f7-4479-b1d4-60f52ca1d517,1,6752b3102ab2c1712dcefe29fd7379c1,b6d44737c043328708f6749c2dbe50bd,2026-08-31T22:38:30.598Z,498.31,10.35
f1dd104d-e917-4a86-84a9-a9fa5cfdaf43,1,fb4fe6c3f949da5331edd51fa1e1d3e1,3d68c634a99a1ba46dbca3967a69c623,2026-08-31T22:38:30.598Z,208.64,4.07
c43c6b49-df4d-42a2-b1de-1b682b421ac4,1,2a0c7978182ff664a3bc452b7e5f0b6f,74871d19219c7d518d0090283e03c137,2026-08-31T22:38:30.598Z,202.43,12.85
c43c6b49-df4d-42a2-b1de-1b682b421ac4,2,3b123ae5d71b7b0d1b2a3f47c00eec8b,b1aaae6b66ad3c40f54b389d7ea4bee0,2026-08-31T22:38:30.598Z,166.4,12.14
c43c6b49-df4d-42a2-b1de-1b682b421ac4,3,75747bce1abad71ec9edfb9ca6dd509c,9315e491484b1b0081ca166fc164108d,2026-08-31T22:38:30.598Z,45.73,24.19
b5030a93-b42a-4660-b4de-2cea10681255,1,c654d5057f4120825c0e11665770b56d,5e106d93b717c2682b9383da480364a1,2026-08-31T22:38:30.598Z,14.47,4.03
b4399ea0-955e-42d0-84ed-0f277da860f0,1,c49c7c01a63850cb995c304b97c11bcd,113e3a788b935f48aad63e1c41dac1bd,2026-08-31T22:38:30.598Z,50.69,18.64
5f6907c4-5bc3-4199-aa6c-3cbdb286be46,1,0daaaee8a33938591e1d5b980e65046e,71593c7413973a1e160057b80d4958f6,2026-08-31T22:38:30.598Z,125.9,18.75
5f6907c4-5bc3-4199-aa6c-3cbdb286be46,2,1c3872bb3c0bc580a0f1cd3f1cc869c5,7a425d299613df3e613bcf9d2eaf5c49,2026-08-31T22:38:30.598Z,455.51,10.73
7add30b2-3f21-4c61-9ebe-6f39cf5bf8c4,1,c73628b1c3144b2e0c9c88072f21a213,e96498ed8daaa3e9c23f7a62da76591c,2026-08-31T22:38:30.598Z,133.83,24.73
a1d4066b-f361-48ca-b4ec-6c7b6e7e6721,1,53fda2e4872a41ed984770d4c60a5211,61f159ef6da2d441951d2c0efa719362,2026-08-31T22:38:30.598Z,169.98,13.67
