order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
6f70d2e5-4fdf-4836-a685-4f30ef06f24b,1,4601231c3480315049971ea0a61d3839,c3e1abd72a42fe690fcd89cf5720fe29,2026-08-31T22:18:56.624Z,243.82,15.25
6f70d2e5-4fdf-4836-a685-4f30ef06f24b,2,196a8ebab62f48072dc189014d46a8d3,0ea22c1cfbdc755f86b9b54b39c16043,2026-08-31T22:18:56.624Z,24.74,23.28
01a1f17f-041e-4dd7-89e1-8b76639c6d87,1,e948cf75e6b64307f7f76a49eaa9fc2f,08084d990eb3f53af056ccbc1730c8a7,2026-08-31T22:18:56.624Z,284.26,17.83
b304cedb-ea1e-4367-bc78-c1d9f34f6475,1,297a5f6e0aaf7b32fb0fc7483944105d,c3ee2331a724e6fc02c4b698b57a73f3,2026-08-31T22:18:56.624Z,150.96,15.45
2cf39064-da08-4ce8-b209-c6a39bcabcd5,1,7c1ac37ea884ec9c46ebf155ffc53d50,1782ce2db72c3dda627d5e7c898104e1,2026-08-31T22:18:56.624Z,667.37,26.98
f3991c63-f6a9-4cd0-b3ad-64af22f2f1db,1,127a2524a6031c086994214acb167abb,2379bdc3888025689a9deb7b141507d5,2026-08-31T22:18:56.624Z,355.26,22.94
eec0f949-e004-46bb-9d1e-856006a6236d,1,a03e401d58a45187271718c5d7610422,bf0d50a6410d487dc97d2baac0a8c0be,2026-08-31T22:18:56.624Z,5.69,50.97
cef9d408-e8c3-4ff7-90ec-60c16da70eb4,1,473ecd4c15ecda05e4044ef14f1f4c2e,dc317f341ab0e22f39acbd9dbf9b4a1f,2026-08-31T22:18:56.624Z,43.0,25.55
b1779c0b-a9dd-44a6-9663-fc8ad5c9d878,1,0538b3ea14af3cc3ee6bdaf940367cee,b39d7fe263ef469605dbb32608aee0af,2026-08-31T22:18:56.624Z,292.86,10.7
55eadf90-e353-4ecb-ab3c-77250439cd1d,1,4f0e806431f76599423676fd485109ae,528bcf6680c36dddf07620bd35b33a6f,2026-08-31T22:18:56.624Z,142.39,25.85
55eadf90-e353-4ecb-ab3c-77250439cd1d,2,83c3d4602324544954d73486c1a47455,262237171f48e85819065498cac80d7b,2026-08-31T22:18:56.624Z,119.14,21.8
126025da-6456-4d44-b2ca-7eab9b434b82,1,d22a5221a26ff421ad353360421f799a,d101c6da914ae3d53f7bee42283f2fe2,2026-08-31T22:18:56.624Z,27.6,21.12
126025da-6456-4d44-b2ca-7eab9b434b82,2,2b6d377fa9397de28c3d3e1684bb2c4d,e70053bf73d1b5863932e53a9fa47496,2026-08-31T22:18:56.624Z,295.32,30.79
3f69162e-f3e8-4908-b514-869df969b80c,1,b4ea7aecf6304f60fe63221697a8e33b,4c61e37f664c3c88aff092aa5ac779d7,2026-08-31T22:18:56.624Z,234.98,31.16
3f69162e-f3e8-4908-b514-869df969b80c,2,d48782d1a53a65a84d63efd6aabd4f03,2493dc3f20131696a0ecdb9948051a8d,2026-08-31T22:18:56.624Z,317.61,0.59
3f69162e-f3e8-4908-b514-869df969b80c,3,68a058d125ba1544e726898f0b8c0523,152ee17e4c8aaf53dac99f3462e4999b,2026-08-31T22:18:56.624Z,273.14,41.93
9f60c3d1-f919-4409-84ad-64c6bdd9d1d6,1,43e09fcb6175856e87a4d9b91321addb,48436dade18ac8b2bce089ec2a041202,2026-08-31T22:18:56.624Z,274.64,17.26
5babba6b-a343-424b-a55d-75a3d63c7762,1,4a78f5e17416dcfec28c101279235838,058fd0aa2bfdb2274e05e1ae971dabb6,2026-08-31T22:18:56.624Z,145.93,1.76
64083342-c523-49a2-8a56-9b7fc09fbb71,1,6ff59583fa5e14b6abbf806baeecc8e9,bcc9dd23e2a8bd8267cf92b19304a1b9,2026-08-31T22:18:56.624Z,283.43,13.67
64083342-c523-49a2-8a56-9b7fc09fbb71,2,a3d7c3deb27013525667b8dfee3aa788,b18871c324516afa228a13e8f1ef0ae9,2026-08-31T22:18:56.624Z,236.91,22.21
64083342-c523-49a2-8a56-9b7fc09fbb71,3,4128a326a8aa3eb532eb2c120520663a,1710c3aaa9c6b44ec3883ee0fe300e21,2026-08-31T22:18:56.624Z,334.63,11.67
a8fc0729-638f-40d6-a043-9cf2c1073dc6,1,38b5079a807bb9f22ddfa46f929accee,e5def42655b7490edac5a56fe8e9e603,2026-08-31T22:18:56.624Z,337.48,38.53
2f3a5a69-7004-4f67-9fcf-9a0185ded084,1,942328ba3a2546856b7361547edf6eb2,b372ee768ed69e46ca8cdbd267aa7a38,2026-08-31T22:18:56.624Z,166.29,9.67
61d34317-736e-4957-9e0b-8792359b2776,1,39f3ae59da5b8f220b4a98a157b93af2,141440cad9341e553f8401c574a2aa38,2026-08-31T22:18:56.624Z,135.57,10.12
70c7a2e9-4ae9-4402-8ab3-d2a7613c4683,1,d64a5abc068bfa0e7e1b7ad7f64fe96c,b98b715fe9e276204e2a3464f48cd796,2026-08-31T22:18:56.624Z,211.59,13.12
431586cc-fdc3-4777-b272-6cf72225ee9a,1,125efe6153a8b6ed25ed7cabdd43c1a6,4bde6149c15cf7e177b36fa060dd6de8,2026-08-31T22:18:56.624Z,395.05,14.79
431586cc-fdc3-4777-b272-6cf72225ee9a,2,1764de90ccf31194230a1d33c9cb7dfd,b2c97074649f92197d9387d9033dda5f,2026-08-31T22:18:56.624Z,246.98,15.64
b3ef877a-37bc-4671-a62c-5df500c52b1a,1,b28428391b08e61232dcc1ccf6bf71bc,f262cbc1c910c83959f849465454ddd3,2026-08-31T22:18:56.624Z,206.72,26.87
0c6a1ff8-3f79-4aff-890e-7c56cf6c444f,1,4c8541293fb2d3359cf52485b4d59b8e,a81466620e46a6970b22ef40379fdfc9,2026-08-31T22:18:56.624Z,5.0,20.62
56755f2f-24b6-419d-8caa-a0423397c5b1,1,d3153ef55a46de1972249b0a044c5bd7,d20b021d3efdf267a402c402a48ea64b,2026-08-31T22:18:56.624Z,79.06,26.81
38aed76a-919b-473a-acef-0608bcad0f83,1,164e1fc9dbbb8ec54611e3eaa25ef263,028872bfa080090a9d0abd4f1af168f8,2026-08-31T22:18:56.624Z,176.31,15.57
8908b416-7cba-49fb-b87f-e58a85ee5179,1,14ba2925721da57b9f9edeff3d3c2d16,a3082f442524a1be452e3189e003b361,2026-08-31T22:18:56.624Z,42.53,7.37
c2d3907e-d02f-4ff1-8e6b-e47cfcda151d,1,7053801e678b47c7ff38186602188679,1b8b75e227c9a9c100d0c210fb6176ce,2026-08-31T22:18:56.624Z,126.98,4.76
c2d3907e-d02f-4ff1-8e6b-e47cfcda151d,2,44feb28a74abb0f2f303412d60160750,84c945f15571830c1a91a33978e94009,2026-08-31T22:18:56.624Z,83.22,9.55
c2d3907e-d02f-4ff1-8e6b-e47cfcda151d,3,130482add9fd75ccb6c57ba007694a2d,7fc87cc3e89b3d1d5cabdca32f8485aa,2026-08-31T22:18:56.624Z,424.17,16.89
496d96c2-b4c5-44bd-8669-59f97609f656,1,4cf46fe8e4eb3de47d0b04d7ee87e7f2,e8b4225284fbb02d16f200513f1f395d,2026-08-31T22:18:56.624Z,277.72,34.89
496d96c2-b4c5-44bd-8669-59f97609f656,2,fb10a064e6f5151ebfffc589e166c917,a080fc8a850289b27500f6b49cca2553,2026-08-31T22:18:56.624Z,39.85,18.14
213ee39b-9535-4670-8360-50136791bf4f,1,fb98e86cfbfbff699907f0a84784d474,8fb791022c1fc8909664f48ab7dc636d,2026-08-31T22:18:56.624Z,48.38,1.59
25807fc5-599e-4422-9c70-82060117f58d,1,952e73f7e8bee61569a32b35c19bc981,2ff97219cb8622eaf3cd89b7d9c09824,2026-08-31T22:18:56.624Z,267.45,17.08
211a6871-7045-4760-a461-91587882a7f8,1,cfc8387fba4e6ae4b53d099e98fc095a,5e105f5c9f63f5f1fd75d6cb942e55b1,2026-08-31T22:18:56.624Z,68.47,32.63
f1b047d6-8a62-48b5-a8d7-b3f939914f7a,1,6435be64ad92f52631170f9a92718a99,55d3daac7c404d59e51c2aa2f4dc5a23,2026-08-31T22:18:56.624Z,191.59,6.37
fcd446bd-793a-4b6b-9713-20a82f305597,1,10dd77710da08ea43018cb3b4cedff92,3dc69bf2c42f0568a5c4791ec3fd3745,2026-08-31T22:18:56.624Z,5.0,17.29
fcd446bd-793a-4b6b-9713-20a82f305597,2,712a72a78ffb66cb6eee87eebbf54519,577719699805dd125d5b6fdde5943bba,2026-08-31T22:18:56.624Z,115.96,12.26
1035776c-d1e4-4122-bd6d-7e5b5b6742d1,1,2f0487d88dafacc1e64b8ab65820f96b,870d0118f7a9d85960f29ad89d5d989a,2026-08-31T22:18:56.624Z,312.87,17.25
e51a61ec-9974-4096-b56c-2918895df174,1,666a984f022bec9d8c30060c4bf355c7,58c851d1a3c7cd3da329eb59453fed44,2026-08-31T22:18:56.624Z,50.06,38.46
70ea33ca-6662-43e3-934c-ab602eda8974,1,0075c14603d80515e20908c156ceb47b,655220df33262c7e0c4949a147366f94,2026-08-31T22:18:56.624Z,58.68,4.93
70ea33ca-6662-43e3-934c-ab602eda8974,2,421fbb32d56489554d727fbd4b2fa65d,26d8a1c7c75d513045798992ead43aa2,2026-08-31T22:18:56.624Z,10.55,40.49
70ea33ca-6662-43e3-934c-ab602eda8974,3,19732aba12eb262beb9140786ec093ce,e48cc16ab70bfa09e1401740dce0b3d7,2026-08-31T22:18:56.624Z,443.78,5.4
75e71eee-b1b8-4f61-83b9-be85e69ff9e6,1,41fa7e83aa499518d6e793a30a1ce242,b5f49fe968dff6b112861e6cd8e192ef,2026-08-31T22:18:56.624Z,343.2,17.92
f1851924-1248-4a69-95ed-64ebea0cc444,1,4b2772e2e34787603725226af352e466,38af8acfd46ac4a7bf754e8ca6736664,2026-08-31T22:18:56.624Z,328.46,3.43
f1851924-1248-4a69-95ed-64ebea0cc444,2,c91a4838537a5f096143003b1a72ec58,ea8482cd71df3c1969d7b9473ff13abc,2026-08-31T22:18:56.624Z,123.66,7.96
639cf87f-383b-446c-bb48-7f40fe401048,1,685c297d0eda4eb885028d8699df7a8b,41c9d3997dd3c072c31139dc5bb5761f,2026-08-31T22:18:56.624Z,49.48,26.85
2c0e6767-0d5a-43b5-a916-9cb0cb07523d,1,912ab68074130a81d1d94f48b67150a2,59bbc819b99a733f02f0d6b49d1c253d,2026-08-31T22:18:56.624Z,202.25,27.72
80323f65-b2cb-42f3-ad19-6134673b70f7,1,15d46964df616d5206807cd84b95b73d,538caafddff204241cecbf3a02e6b3cf,2026-08-31T22:18:56.624Z,102.41,21.28
80323f65-b2cb-42f3-ad19-6134673b70f7,2,57fd9b6a2704d7c8c9c82380c2e60f83,8a43128d7f9a3db592b866e6861a6cce,2026-08-31T22:18:56.624Z,118.03,7.01
f83ee9bf-221c-4d4f-bf13-288cee2ed2e1,1,351358ab05b8025c4314bcf20f851701,7e93a43ef30c4f03f38b393420bc753a,2026-08-31T22:18:56.624Z,9.21,33.78
ba3aa457-56b8-4be5-b908-171aa46a1ae5,1,351cd19d35f2421c5419da9032a19856,66dc1b1632bd6a3e508510c5b3492107,2026-08-31T22:18:56.624Z,159.98,10.06
b62365bd-e539-4bbc-9211-3303f17f6d70,1,e1963d980dceccd99cce847556e111ae,8b87cd0d43d49b9bdf40f56229364d59,2026-08-31T22:18:56.624Z,114.26,9.95
b62365bd-e539-4bbc-9211-3303f17f6d70,2,1ec486885049bbb9b79351d150ed18c4,d93b8458c6fe139d85cfa5eadbf55bd2,2026-08-31T22:18:56.624Z,397.16,30.12
1aeaa355-44d5-44a4-8bc6-9fdd4bef20ec,1,e9b2560544c293e02f2b966041e10f24,d6ab728cf30867cf3f1a2e216ae2f9b7,2026-08-31T22:18:56.624Z,242.28,22.67
4cce5d35-629b-4954-875f-0fe4e9d126c6,1,81f869ddb8b8e77514002be908adbacc,c004e5ea15737026cecaee0447e00b75,2026-08-31T22:18:56.624Z,151.69,19.32
1dc2d56b-03d1-48ad-ac23-13d7867c75e0,1,5bc5205ae68bc0e9997e05fa59b06194,59b22a78efb79a4797979612b885db36,2026-08-31T22:18:56.624Z,18.36,10.66
1dc2d56b-03d1-48ad-ac23-13d7867c75e0,2,7f5e70ec16684ce95216327ff5f8dae8,5acd070dd3fe441bbb2ec1f1ede515ee,2026-08-31T22:18:56.624Z,96.25,25.67
853af030-aa09-4858-b087-e0ab4175ea03,1,81fe540cb0119e1d4ef5f191701b3cb9,a478c7961d6a992065b24e63b366f90b,2026-08-31T22:18:56.624Z,49.07,28.28
96ce7664-338c-4764-a15b-227b0af99cb8,1,19da2bf3225b2f11d5c3b2597576ea22,b5d034ac251546e25afe9067f05c1539,2026-08-31T22:18:56.624Z,394.34,3.43
96ce7664-338c-4764-a15b-227b0af99cb8,2,1ceecf723e6b304ffe1822e9f375fbf1,fec8cd45395b3cb0c2b173d7739706a1,2026-08-31T22:18:56.624Z,65.82,41.46
7d641857-5223-49d1-9be9-c9dbcc905002,1,25bf7c5e5f9d008845212122805014e5,2078fe5066350e7d220c0ad3a3bbc6c1,2026-08-31T22:18:56.624Z,8.46,17.74
dc126de3-33f4-414f-a452-29324d187cde,1,7dda94d5b1861c308661fedb3944df60,9853a239ab7b7ebbdc3a21248d5b8e1f,2026-08-31T22:18:56.624Z,161.27,22.99
f7e93e73-b303-4e6a-b80f-24cf94a6976f,1,98d3d093647c91f5bd575773f6eab9e1,bce6a5ecf98e99fd2a8868b15c51f04b,2026-08-31T22:18:56.624Z,36.33,33.22
368e4435-9dd3-4706-949a-7541620d36b1,1,a2c98a9d7f6f4906717d7994e8a32e7b,821fb029fc6e495ca4f08a35d51e53a5,2026-08-31T22:18:56.624Z,52.97,24.01
368e4435-9dd3-4706-949a-7541620d36b1,2,0b118a49dedaae5a3d10b55467aad998,dd533b429f380718b70ad9922c294bae,2026-08-31T22:18:56.624Z,234.54,10.3
219b2212-26ac-4f3c-8cc7-5c1720ec6165,1,fcb7e7f24f5e50c7786b39f30d5ae704,febab0275244b9a49a623f0bd613ca2f,2026-08-31T22:18:56.624Z,12.79,28.45
b23c2867-f069-4a23-897f-0dcc2e1c1c5a,1,2fb86e1c12f26a5878c7f4db9d0b7e80,4f1f1c8666cdb6442f775c4e8caed465,2026-08-31T22:18:56.624Z,156.16,21.46
b23c2867-f069-4a23-897f-0dcc2e1c1c5a,2,ed63424b3f5b4d29c94bbb3d965240f5,edc518ba25576a0188a0e8f2c3af186f,2026-08-31T22:18:56.624Z,150.24,33.23
aa6f5516-56a2-41d9-82f4-8fce23464b34,1,b2a64b4fda22208e4da85dd69e895ec4,e09887ca8c7bf8a4621ce481820414ef,2026-08-31T22:18:56.624Z,322.19,24.38
bfd5d357-498b-4feb-8951-7c4d2c91c25c,1,d2f3685018eaf6e36c6ecdb512753075,6562efe88ce0826a4ca4f189f03b4b84,2026-08-31T22:18:56.624Z,141.52,7.58
3cd8ee5d-e25b-457d-a67e-2d228752552a,1,bc0d2d816d425e6ce3e80d8b9887d324,f7ccf836d21b2fb1de37564105216cc1,2026-08-31T22:18:56.624Z,224.57,15.51
f332d3b9-0c8f-4200-a326-ff2dd37410e5,1,5c5378e8476e24c149e5b2e678ff4212,c9a06ece156bb057372c68718ec8909b,2026-08-31T22:18:56.624Z,292.4,5.38
ca285430-1f94-4241-81ac-840164c4feab,1,5f90a946d1d1d997e9f4f85cdf90ecfd,8f2b51a30523cdecddc2f179f351c7d6,2026-08-31T22:18:56.624Z,221.52,11.57
ca285430-1f94-4241-81ac-840164c4feab,2,c3f0567155098730c30259bf19b54fdc,1d0997ff06b524ce9289ffd75114ecd3,2026-08-31T22:18:56.624Z,249.86,20.01
311ddef0-2bb0-49a3-9455-5645548675f3,1,d79269e0532dd1d04403600e14565046,8e4f041ff58e7845456d3482524014b3,2026-08-31T22:18:56.624Z,108.0,24.63
4c31f20b-2ba2-4c37-9d88-7cfe47142de4,1,ade1e672b7fac77461fdd5d77612e45b,3d4b1ae7539303b5704493798893e82c,2026-08-31T22:18:56.624Z,452.56,19.56
ce94b575-be0d-4486-a2d4-57c695ab5381,1,cb17b798ba889575385281b7ec2fc22b,56f413900b5166ab4d730e9ac0b12cb0,2026-08-31T22:18:56.624Z,181.37,16.45
ce94b575-be0d-4486-a2d4-57c695ab5381,2,db666be3f0d386b173b91c54e6824e05,094ced053e257ae8cae57205592d6712,2026-08-31T22:18:56.624Z,83.07,24.49
6ed74ac3-816c-43a1-9560-83bc5593970e,1,236e1b991bd45b40f2f732a22d39f6cc,3ac588cd562971392504a9e17130c40b,2026-08-31T22:18:56.624Z,458.33,32.56
ddff5d04-f70b-4d53-b84b-e9ecb78757d1,1,4ece875799f8eacb00dc13e93d0a2fd0,8160255418d5aaa7dbdc9f4c64ebda44,2026-08-31T22:18:56.624Z,86.59,10.49
ddff5d04-f70b-4d53-b84b-e9ecb78757d1,2,bff2390f68a7b76b01ef61b684888261,bcf5566870987da7bc811fbc8c5b9fd9,2026-08-31T22:18:56.624Z,173.35,32.26
ddff5d04-f70b-4d53-b84b-e9ecb78757d1,3,3ef787b4af18c9a34154a46928b09b24,eeb6de78f79159600292e314a77cbd18,2026-08-31T22:18:56.624Z,167.85,18.07
2827d6d6-6128-4919-9f38-574b20e9331d,1,cbff74049dbad803004f05ba4197e540,31ae0774c17fabd06ff707cc5bde005f,2026-08-31T22:18:56.624Z,319.14,10.21
2827d6d6-6128-4919-9f38-574b20e9331d,2,7ae5c4294636a8ccd3d8574daa6d7d21,6e864f5c4669eff3d98140a07cc50202,2026-08-31T22:18:56.624Z,9.61,30.37
49bf818f-ee5b-48fb-b6fc-7bc5f9086bad,1,503976dd917f8133babc4f0492a0e938,2dcf93836ae3ce0d7c93e2f10876467a,2026-08-31T22:18:56.624Z,154.45,2.2
49bf818f-ee5b-48fb-b6fc-7bc5f9086bad,2,7320ebe51211feb87fcabba5e645353a,1d139e3a3b14025640d8df1b230aace0,2026-08-31T22:18:56.624Z,198.23,25.39
166dc766-417f-4419-9005-ded279794a65,1,448f0791c4d2fc5d250a401edfc208d4,ff1e15b778c700abdd4d239b81ac466d,2026-08-31T22:18:56.624Z,429.83,19.18
76d82f13-5475-4de4-8b83-a51255bfcd19,1,26479f7e6b832d2e19a14dd8393bb30f,f25e239052084705e17a982bc600ab2a,2026-08-31T22:18:56.624Z,71.34,19.56
3e82dc99-b0b0-4358-8838-26c3d3c7cb1a,1,91472a5abca63bed91ade04c71c203ce,41e0fa5761c886a630994a55c12087e7,2026-08-31T22:18:56.624Z,97.86,9.88
3e82dc99-b0b0-4358-8838-26c3d3c7cb1a,2,f55cd6a68f96c3041176998ce1850ff3,e94b64dc6979b302a5a5be1662c83bb6,2026-08-31T22:18:56.624Z,92.65,25.79
3e82dc99-b0b0-4358-8838-26c3d3c7cb1a,3,e134cbe135ee33ea460b71bfd96a38ed,ede2977fbaf3738583170735ca403f6c,2026-08-31T22:18:56.624Z,190.91,43.29
b8c4d7fd-10ac-4185-a13b-65c07f47d329,1,b4ce8d32dea944f1720681420c4cd5ef,5741dc2bf5044c34d0698681c5081bed,2026-08-31T22:18:56.624Z,15.65,11.14
845e3227-885f-4d1c-a20c-8edc65ee16d5,1,146eb6d2e5e311d926d672b5b25d3f4a,ba5daa4041e1f15cdf34b76e3e18a450,2026-08-31T22:18:56.624Z,309.84,30.54
845e3227-885f-4d1c-a20c-8edc65ee16d5,2,99f84efaad4ec3bc71502bb7e6d8f8e8,ad781527c93d00d89a11eecd9dcad7c1,2026-08-31T22:18:56.624Z,166.3,18.9
845e3227-885f-4d1c-a20c-8edc65ee16d5,3,620ea491128bf83c51950ac006de001d,4c60877808f4318ef1107fbeb8f89afa,2026-08-31T22:18:56.624Z,378.77,12.76
9eb23139-350d-42af-a1e4-066e6cfa2765,1,fdd4f5e099d232bbd0d1fca8eab34172,a7a9b880c49781da66651ccf4ba9ac38,2026-08-31T22:18:56.624Z,38.35,20.2
9eb23139-350d-42af-a1e4-066e6cfa2765,2,205604b962ebdae1c924e0d14e6e8ac1,4ce6e5f6c52515177e18c1c9361d8677,2026-08-31T22:18:56.624Z,105.74,29.25
9eb23139-350d-42af-a1e4-066e6cfa2765,3,b6f7a80ce020adcd7918fca6246bf96a,553a440137d6e0cf776aee0bb83ac9f5,2026-08-31T22:18:56.624Z,255.25,2.69
78ddaeae-3049-4ec4-b9a8-a5c84ff6dd34,1,1706d1bb420e7ef2404270b38e937fbc,44073f8b7e41514de3b7815dd0237f4f,2026-08-31T22:18:56.624Z,409.67,26.78
78ddaeae-3049-4ec4-b9a8-a5c84ff6dd34,2,9eca7d28777e4887c113e775ed3cb87c,95cca791657aabeff15a07eb152d7841,2026-08-31T22:18:56.624Z,32.34,33.28
418ac822-bf40-4d30-8985-49438842d1e1,1,9614dd0585b52cd086cbdcc2dd5fcda4,32b8764b4ef628b53608fc34011fcc13,2026-08-31T22:18:56.624Z,526.86,4.58
418ac822-bf40-4d30-8985-49438842d1e1,2,321fd48981c751663bc43487274e7609,fd312b6bf05efac6c3772d5b52205d8a,2026-08-31T22:18:56.624Z,282.08,17.08
0b6c6e76-70f2-440e-a2db-19ca6366cad3,1,7698c2e9ec5dc2b70af8c1c8ac245cae,0ad80de75c811326389cfb1daba7d45e,2026-08-31T22:18:56.624Z,245.27,4.17
8f9ac345-4c6b-4218-8d4a-62701ae10ef5,1,25e92e61080ad303ea52797f2879577d,2a61c271b1ac763450d846849783e922,2026-08-31T22:18:56.624Z,115.76,6.07
de292a89-9fac-40c3-b11e-58e801f8c232,1,6610913b9a847f8fc5f66f13dad12680,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2026-08-31T22:18:56.624Z,315.55,7.15
de292a89-9fac-40c3-b11e-58e801f8c232,2,42283300f3811baee739f5f6edc6feee,17f51e7198701186712e53a39c564617,2026-08-31T22:18:56.624Z,37.47,28.57
10d8684c-b033-4eb6-87c0-7371a07656b6,1,5096e827f6152df3974343e735a52dc9,8ca1551acf9832a4cf467bbbac15851f,2026-08-31T22:18:56.624Z,238.2,26.67
10d8684c-b033-4eb6-87c0-7371a07656b6,2,a15b46c05a4d311665eac6750b3e4030,557f22c76691849db52d2abccf0015d0,2026-08-31T22:18:56.624Z,398.33,26.61
dbcdd49b-f7ba-4830-aff6-292a62c2076a,1,c0704b7b41d23540e8576c5e84484dcb,9c57bc60cfad5ee62d35d3f1ce4593a1,2026-08-31T22:18:56.624Z,128.78,12.23
ce9a372e-a10a-482e-93d7-55429773f05e,1,f2169c25db6a579fde210bf8ce7ce9d7,422be4cc81a457fdb46f47edeb968ae5,2026-08-31T22:18:56.624Z,86.36,18.49
78aee054-2e0b-4cbc-b4fa-131709ad884e,1,4f90c408cc89d73465ffd286ac21ae4b,bec568278124768c474ee90971ca94d1,2026-08-31T22:18:56.624Z,155.09,14.37
78aee054-2e0b-4cbc-b4fa-131709ad884e,2,3e43be936ce46c0ea61fb7aaf746fa17,3338e7a0710a195872be80e0d2423867,2026-08-31T22:18:56.624Z,22.88,0.01
148edb15-135f-4dd2-ad9e-336991376cc5,1,a17923e795430dfd9d8e9d5bf444cee2,17e34d8224d27a541263c4c64b11a56b,2026-08-31T22:18:56.624Z,5.0,16.91
897827a3-8365-413a-930e-d10e72c6ed6e,1,f6ded594ada4d7ad32d68d6c57dcb417,039b29ff3b3473435d0cd59040575de9,2026-08-31T22:18:56.624Z,27.67,0.73
7e04e248-3b2e-4328-84f5-0f9d853d8df9,1,e7dc0d1ff0ef8f441666bdc5210f4e87,bc30de0d71bd6260b936a026b5cf7200,2026-08-31T22:18:56.624Z,120.15,14.59
7fbecf25-b5bf-421a-a400-9dc3ce511231,1,b143192e3491149ed56551284da70b15,542917da124346b47ea1ac79a93ce454,2026-08-31T22:18:56.624Z,292.43,41.29
7fbecf25-b5bf-421a-a400-9dc3ce511231,2,e988092a8afe5d9393a5c3a7ca17691c,5075aaa8404020ae6aa8bf4792099b41,2026-08-31T22:18:56.624Z,160.2,34.95
abee10da-6d8d-43da-892c-98436ad4f01d,1,334f9a7bc70ecefea3a1fc7dd1c7ec76,5eeb9c756d9780b96283e5a2ac6da334,2026-08-31T22:18:56.624Z,171.87,5.15
abee10da-6d8d-43da-892c-98436ad4f01d,2,3f602d35212cda35342fc92d0ebc32e1,fc6295add6f51a0936407ead70c1001d,2026-08-31T22:18:56.624Z,178.97,26.0
3e2d65f5-4ae7-4662-aed3-ce7904d2f4af,1,15be8ab92cd1c32b16ff30292ef39991,961dff0a659b4561334372337dd897d9,2026-08-31T22:18:56.624Z,90.75,40.54
3e2d65f5-4ae7-4662-aed3-ce7904d2f4af,2,fec85e6c0eab9b4bcddf9ccd917c80bc,a20d8058c866dbaeca014d2cd20ac62e,2026-08-31T22:18:56.624Z,182.04,23.69
3b563a26-1c8e-4d3c-840a-d1274e4870b8,1,41817d1d44000e3105f24470a5224bcb,7caa63f175b1cecbfaadd8b5ab9998c7,2026-08-31T22:18:56.624Z,83.05,15.31
5eae39f7-a68e-4bb4-aff3-c9a59cf53e8e,1,af4d2eba32e1b183e1934671e7683d20,7fdb0720c8d7c9075538b365dc8c3a22,2026-08-31T22:18:56.624Z,119.34,22.88
76ea2449-fc6f-4f16-aaea-f0306af7b4db,1,4c66239e4d8cc4dc99335ecae8218294,3fefda3299e6dfaea3466ef346a3571a,2026-08-31T22:18:56.624Z,58.07,41.34
76ea2449-fc6f-4f16-aaea-f0306af7b4db,2,9f2d98026e781b854b26e7551b263a6c,db7ed69a53aa9fb1c01930ba54a88bbe,2026-08-31T22:18:56.624Z,167.3,2.3
76ea2449-fc6f-4f16-aaea-f0306af7b4db,3,6752b3102ab2c1712dcefe29fd7379c1,b6d44737c043328708f6749c2dbe50bd,2026-08-31T22:18:56.624Z,354.32,29.5
ff68e204-91e9-4ebb-97ba-443aecf7ac43,1,fb4fe6c3f949da5331edd51fa1e1d3e1,3d68c634a99a1ba46dbca3967a69c623,2026-08-31T22:18:56.624Z,206.19,12.14
ff68e204-91e9-4ebb-97ba-443aecf7ac43,2,2a0c7978182ff664a3bc452b7e5f0b6f,74871d19219c7d518d0090283e03c137,2026-08-31T22:18:56.624Z,105.28,24.63
ff68e204-91e9-4ebb-97ba-443aecf7ac43,3,3b123ae5d71b7b0d1b2a3f47c00eec8b,b1aaae6b66ad3c40f54b389d7ea4bee0,2026-08-31T22:18:56.624Z,63.14,36.9
c099d70d-ab9a-4a5b-9e31-a6cf0dc762fb,1,75747bce1abad71ec9edfb9ca6dd509c,9315e491484b1b0081ca166fc164108d,2026-08-31T22:18:56.624Z,97.41,27.88
c099d70d-ab9a-4a5b-9e31-a6cf0dc762fb,2,c654d5057f4120825c0e11665770b56d,5e106d93b717c2682b9383da480364a1,2026-08-31T22:18:56.624Z,112.58,7.64
487737f4-66a1-4223-960b-73fa8ad72a1e,1,c49c7c01a63850cb995c304b97c11bcd,113e3a788b935f48aad63e1c41dac1bd,2026-08-31T22:18:56.624Z,255.23,31.68
793b5249-648f-4e7b-93d9-8853df35d9d4,1,0daaaee8a33938591e1d5b980e65046e,71593c7413973a1e160057b80d4958f6,2026-08-31T22:18:56.624Z,237.03,25.89
793b5249-648f-4e7b-93d9-8853df35d9d4,2,1c3872bb3c0bc580a0f1cd3f1cc869c5,7a425d299613df3e613bcf9d2eaf5c49,2026-08-31T22:18:56.624Z,94.89,13.39
793b5249-648f-4e7b-93d9-8853df35d9d4,3,c73628b1c3144b2e0c9c88072f21a213,e96498ed8daaa3e9c23f7a62da76591c,2026-08-31T22:18:56.624Z,168.65,19.72
b443c0cf-59d2-4052-bd31-8642b155c507,1,53fda2e4872a41ed984770d4c60a5211,61f159ef6da2d441951d2c0efa719362,2026-08-31T22:18:56.624Z,146.44,19.01
